ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
21050514,23.3,0.0,,350.0,35.3,,1006.1,
21050518,23.3,0.0,,350.0,35.3,,1006.1,
21050519,30.6,0.0,,360.0,5.4,,1010.0,
21050526,25.0,,,70.0,18.4,,1008.4,
21050527,23.3,0.0,,350.0,35.3,,1006.1,
21050528,24.4,1.0,,340.0,16.6,,,7.0
21050530,23.3,0.0,,350.0,35.3,,1006.1,
21050534,23.3,0.0,,350.0,35.3,,1006.1,
21050536,25.6,0.0,,320.0,14.8,,1007.8,
21050538,23.3,0.0,,350.0,35.3,,1006.1,
21050547,23.3,0.0,,350.0,35.3,,1006.1,
21050548,39.4,0.0,,250.0,16.6,,1007.1,
21050553,28.9,0.0,,20.0,22.3,,1009.3,
21050566,23.3,0.0,,350.0,35.3,,1006.1,
21050569,21.1,0.0,,40.0,9.4,,1016.6,
21050570,23.3,0.0,,350.0,35.3,,1006.1,
21050574,23.3,0.0,,350.0,35.3,,1006.1,
21050575,28.9,0.0,,20.0,20.5,,1011.1,
21050576,27.8,0.0,,200.0,11.2,,1011.2,
21050579,23.3,0.0,,350.0,35.3,,1006.1,
21050581,18.3,0.0,,280.0,33.5,,1011.6,
21050585,19.4,0.0,,20.0,18.4,,1016.1,
21050586,23.3,0.0,,350.0,35.3,,1006.1,
21050588,23.3,0.0,,350.0,35.3,,1006.1,
21050589,23.3,0.0,,350.0,35.3,,1006.1,
21050590,18.3,0.0,,280.0,33.5,,1011.6,
21050596,23.3,0.0,,350.0,35.3,,1006.1,
21050597,23.3,0.0,,260.0,16.6,,1006.9,
21050598,23.3,0.0,,350.0,35.3,,1006.1,
21050601,23.3,0.0,,350.0,35.3,,1006.1,
21050607,23.3,0.0,,350.0,35.3,,1006.1,
21050610,28.9,0.0,,70.0,16.6,,1012.6,
21050612,23.3,0.0,,350.0,35.3,,1006.1,
21050615,23.3,0.0,,350.0,35.3,,1006.1,
21050618,23.3,0.0,,350.0,35.3,,1006.1,
21050619,23.3,0.0,,260.0,16.6,,1006.9,
21050622,23.3,0.0,,260.0,16.6,,1006.9,
21050628,23.3,0.0,,350.0,35.3,,1006.1,
21050653,23.3,0.0,,350.0,35.3,,1006.1,
21050658,23.3,0.0,,350.0,35.3,,1006.1,
21050659,23.3,0.0,,350.0,35.3,,1006.1,
21050661,19.4,0.0,,20.0,18.4,,1016.1,
21050666,23.3,0.0,,350.0,35.3,,1006.1,
21050667,29.4,0.0,,20.0,14.8,,1009.3,
21050670,23.3,0.0,,350.0,35.3,,1006.1,
21050671,23.3,0.0,,260.0,16.6,,1006.9,
21050682,17.4,0.8,,100.0,18.4,,,
21050688,20.6,0.0,,30.0,7.6,,1016.9,
21050690,17.2,0.0,,70.0,13.0,,1020.6,
21050693,23.3,0.0,,350.0,35.3,,1006.1,
21050704,18.3,0.0,,280.0,33.5,,1011.6,
21050710,17.4,0.8,,100.0,18.4,,,
21050720,30.0,0.0,,160.0,13.0,,1014.9,
21050722,29.4,0.0,,20.0,14.8,,1009.3,
21050732,23.3,0.0,,350.0,35.3,,1006.1,
21050733,25.0,,,70.0,18.4,,1008.4,
21050748,23.3,0.0,,350.0,35.3,,1006.1,
21050753,23.3,0.0,,350.0,35.3,,1006.1,
21050754,23.3,0.0,,350.0,35.3,,1006.1,
21050759,29.4,0.0,,20.0,14.8,,1009.3,
21050760,27.8,0.0,,200.0,11.2,,1011.2,
21050773,18.3,0.0,,280.0,33.5,,1011.6,
21050832,23.3,0.0,,350.0,35.3,,1006.1,
21050847,23.3,0.0,,350.0,35.3,,1006.1,
21050848,26.1,0.0,,170.0,5.4,,1014.7,
21051026,26.1,0.0,,170.0,5.4,,1014.7,
21051250,26.1,0.0,,170.0,5.4,,1014.7,
21051444,23.3,0.0,,160.0,11.2,,1017.1,
21051504,26.1,0.0,,170.0,5.4,,1014.7,
21051505,23.3,0.0,,350.0,35.3,,1006.1,
21051593,23.3,0.0,,350.0,35.3,,1006.1,
21051638,23.3,0.0,,350.0,35.3,,1006.1,
21051828,26.1,0.0,,170.0,5.4,,1014.7,
21051833,26.1,0.0,,170.0,5.4,,1014.7,
21052330,26.1,0.0,,170.0,5.4,,1014.7,
21052331,23.3,0.0,,350.0,35.3,,1006.1,
21052364,26.1,0.0,,170.0,5.4,,1014.7,
21052365,23.3,0.0,,350.0,35.3,,1006.1,
21052456,26.1,0.0,,170.0,5.4,,1014.7,
21052699,26.1,0.0,,170.0,5.4,,1014.7,
21052860,23.3,0.0,,350.0,35.3,,1006.1,
21052887,26.1,0.0,,170.0,5.4,,1014.7,
21053535,26.1,0.0,,90.0,13.0,,1013.5,
21053536,28.0,,,350.0,9.4,,,
21053537,16.1,0.0,,170.0,7.6,,1022.0,
21053538,28.0,,,350.0,9.4,,,
21053541,24.4,0.0,,190.0,0.0,,1014.1,
21053542,19.4,0.0,,50.0,14.8,,1016.0,
21053543,31.7,0.0,,360.0,9.4,,1009.0,
21053544,23.3,0.0,,350.0,35.3,,1006.1,
21053545,23.3,0.0,,350.0,35.3,,1006.1,
21053548,22.2,0.0,,280.0,7.6,,1015.1,
21053549,23.3,0.0,,350.0,35.3,,1006.1,
21053550,23.3,0.0,,350.0,35.3,,1006.1,
21053551,23.3,0.0,,350.0,35.3,,1006.1,
21053557,20.6,0.0,,30.0,7.6,,1016.9,
21053559,23.3,0.0,,350.0,35.3,,1006.1,
21053563,23.3,0.0,,350.0,35.3,,1006.1,
21053569,23.3,0.2,,70.0,14.8,,,8.0
21053571,23.3,0.0,,350.0,35.3,,1006.1,
21053582,23.3,0.0,,350.0,35.3,,1006.1,
21053592,23.0,,,340.0,7.6,,1015.2,
21053597,28.0,,,10.0,16.6,,,
21053598,33.3,0.0,,30.0,14.8,,1010.0,
21053600,23.3,0.0,,350.0,35.3,,1006.1,
21053603,23.3,0.0,,350.0,35.3,,1006.1,
21053605,23.3,0.0,,350.0,35.3,,1006.1,
21053606,23.3,0.0,,350.0,35.3,,1006.1,
21053608,23.3,0.0,,350.0,35.3,,1006.1,
21053610,20.6,0.0,,30.0,7.6,,1016.9,
21053611,23.3,0.0,,350.0,35.3,,1006.1,
21053613,20.6,0.0,,30.0,7.6,,1016.9,
21053617,23.3,0.0,,350.0,35.3,,1006.1,
21053618,17.4,0.8,,100.0,18.4,,,
21053619,23.3,0.0,,350.0,35.3,,1006.1,
21053620,23.3,0.2,,70.0,14.8,,,8.0
21053623,23.3,0.0,,350.0,35.3,,1006.1,
21053624,23.3,0.0,,350.0,35.3,,1006.1,
21053625,23.3,0.0,,350.0,35.3,,1006.1,
21053626,23.3,0.0,,350.0,35.3,,1006.1,
21053627,23.3,0.0,,350.0,35.3,,1006.1,
21053628,23.3,0.0,,350.0,35.3,,1006.1,
21053630,23.3,0.0,,350.0,35.3,,1006.1,
21053632,23.3,0.0,,350.0,35.3,,1006.1,
21053633,22.8,0.0,,10.0,7.6,,1015.3,
21053634,23.3,0.0,,350.0,35.3,,1006.1,
21053635,20.6,0.0,,360.0,11.2,,1016.0,
21053636,23.3,0.0,,350.0,35.3,,1006.1,
21053637,26.1,0.0,,90.0,13.0,,1013.5,
21053638,17.4,0.8,,100.0,18.4,,,
21053641,23.3,0.0,,350.0,35.3,,1006.1,
21053642,30.0,0.0,,100.0,14.8,,1010.5,
21053644,17.4,0.8,,100.0,18.4,,,
21053648,23.3,0.0,,350.0,35.3,,1006.1,
21053649,23.3,0.0,,350.0,35.3,,1006.1,
21053655,23.9,0.0,,30.0,13.0,,1015.6,
21053656,21.7,0.0,,270.0,0.0,,1016.3,
21053658,24.4,0.0,,190.0,0.0,,1014.1,
21053660,32.2,0.0,,10.0,18.4,,1008.8,
21053661,22.8,0.0,,,0.0,,1015.5,
21053666,23.3,0.0,,350.0,35.3,,1006.1,
21053668,25.0,0.0,,60.0,9.4,,1016.2,
21053669,23.3,0.0,,350.0,35.3,,1006.1,
21053672,23.3,0.0,,350.0,35.3,,1006.1,
21053673,25.0,0.0,,20.0,14.8,,1010.5,
21053674,28.0,,,10.0,16.6,,,
21053675,23.3,0.0,,350.0,35.3,,1006.1,
21053676,23.3,0.0,,350.0,35.3,,1006.1,
21053678,23.3,0.0,,350.0,35.3,,1006.1,
21053679,24.0,1.8,,70.0,11.2,,1013.8,
21053680,23.3,0.0,,350.0,35.3,,1006.1,
21053683,23.3,0.0,,350.0,35.3,,1006.1,
21053688,23.3,0.0,,350.0,35.3,,1006.1,
21053689,25.6,0.0,,330.0,5.4,,1014.6,
21053692,23.3,0.0,,350.0,35.3,,1006.1,
21053693,22.2,0.0,,70.0,11.2,,1011.7,
21053694,33.3,0.0,,30.0,14.8,,1010.0,
21053696,23.3,0.0,,350.0,35.3,,1006.1,
21053699,26.1,0.0,,60.0,7.6,,1014.7,
21053700,23.3,0.0,,350.0,35.3,,1006.1,
21053701,19.4,0.0,,40.0,5.4,,1017.3,
21053706,23.3,0.0,,350.0,35.3,,1006.1,
21053708,30.0,0.0,,100.0,14.8,,1010.5,
21053710,23.9,3.8,,110.0,13.0,,1015.2,
21053712,20.6,0.0,,,0.0,,1015.4,
21053713,23.3,0.0,,350.0,35.3,,1006.1,
21053716,23.0,,,340.0,7.6,,1015.2,
21053717,20.6,0.0,,30.0,7.6,,1016.9,
21053718,23.3,0.0,,350.0,35.3,,1006.1,
21053721,23.3,0.0,,350.0,35.3,,1006.1,
21053724,23.9,,,70.0,25.9,,,
21053728,23.3,0.0,,350.0,35.3,,1006.1,
21053729,24.4,0.0,,190.0,0.0,,1014.1,
21053730,22.2,0.0,,70.0,11.2,,1011.7,
21053734,17.4,0.8,,100.0,18.4,,,
21053735,27.0,,,40.0,11.2,,,
21053736,23.3,0.0,,350.0,35.3,,1006.1,
21053743,23.3,0.0,,350.0,35.3,,1006.1,
21053745,23.3,0.2,,70.0,14.8,,,8.0
21053747,23.3,0.0,,350.0,35.3,,1006.1,
21053749,23.9,,,80.0,9.4,,1011.1,
21053751,23.3,0.0,,350.0,35.3,,1006.1,
21053753,23.3,0.0,,350.0,35.3,,1006.1,
21053765,23.3,0.0,,350.0,35.3,,1006.1,
21053767,23.3,0.0,,350.0,35.3,,1006.1,
21053768,22.2,0.0,,70.0,11.2,,1011.7,
21053772,23.3,0.0,,350.0,35.3,,1006.1,
21053774,19.4,0.0,,40.0,5.4,,1017.3,
21053775,23.3,0.2,,70.0,14.8,,,8.0
21053776,23.3,0.0,,350.0,35.3,,1006.1,
21053777,21.1,,,10.0,50.0,,1011.1,7.0
21053779,22.2,0.0,,70.0,11.2,,1011.7,
21053783,23.3,0.0,,350.0,35.3,,1006.1,
21053786,23.9,0.0,,60.0,9.4,,1016.1,
21053787,23.3,0.0,,350.0,35.3,,1006.1,
21053792,26.7,0.0,,360.0,22.3,,1008.8,
21053793,28.0,,,350.0,9.4,,,
21053794,22.2,,,,0.0,,1015.0,
21053802,23.3,0.0,,350.0,35.3,,1006.1,
21053805,23.3,0.0,,350.0,35.3,,1006.1,
21053808,22.8,0.3,,70.0,16.6,,1007.9,
21053812,17.4,0.8,,100.0,18.4,,,
21053815,23.3,0.0,,350.0,35.3,,1006.1,
21053818,23.3,0.0,,350.0,35.3,,1006.1,
21053820,23.3,0.0,,350.0,35.3,,1006.1,
21053821,22.8,0.0,,,0.0,,1015.5,
21053829,25.6,0.0,,330.0,5.4,,1014.6,
21053830,23.3,0.0,,350.0,35.3,,1006.1,
21053831,21.1,0.0,,40.0,9.4,,1016.6,
21053833,23.3,0.0,,350.0,35.3,,1006.1,
21053834,26.7,0.0,,360.0,22.3,,1008.8,
21053838,23.9,3.8,,110.0,13.0,,1015.2,
21053842,23.9,0.0,,10.0,7.6,,1016.9,
21053844,23.3,0.0,,350.0,35.3,,1006.1,
21053847,25.0,0.0,,20.0,14.8,,1010.5,
21053848,22.2,0.0,,10.0,11.2,,1015.3,
21053850,23.3,0.0,,350.0,35.3,,1006.1,
21053851,23.3,0.0,,350.0,35.3,,1006.1,
21053857,25.0,0.0,,60.0,9.4,,1016.2,
21053858,23.3,0.0,,350.0,35.3,,1006.1,
21053859,23.3,0.0,,350.0,35.3,,1006.1,
21053860,25.0,0.0,,30.0,7.6,,1014.8,
21053863,24.4,0.0,,190.0,0.0,,1014.1,
21053865,22.8,0.3,,70.0,16.6,,1007.9,
21053866,21.1,0.0,,60.0,9.4,,1015.7,
21053868,23.3,0.0,,350.0,35.3,,1006.1,
21053870,23.3,0.0,,350.0,35.3,,1006.1,
21053871,23.3,0.0,,350.0,35.3,,1006.1,
21053874,23.3,0.0,,350.0,35.3,,1006.1,
21053877,23.3,0.0,,350.0,35.3,,1006.1,
21053878,25.0,0.0,,20.0,14.8,,1010.5,
21053881,23.3,0.0,,350.0,35.3,,1006.1,
21053884,23.3,0.0,,350.0,35.3,,1006.1,
21053885,23.3,0.0,,350.0,35.3,,1006.1,
21053886,25.0,0.0,,20.0,14.8,,1010.5,
21053887,21.1,0.0,,40.0,9.4,,1016.6,
21053892,23.3,0.0,,350.0,35.3,,1006.1,
21053893,23.3,0.0,,350.0,35.3,,1006.1,
21053895,30.6,0.0,,320.0,5.4,,1012.2,
21053897,23.3,0.0,,350.0,35.3,,1006.1,
21053898,27.0,,,40.0,11.2,,,
21053899,23.3,0.0,,350.0,35.3,,1006.1,
21053902,22.8,0.0,,,0.0,,1015.5,
21053903,22.2,1.3,,30.0,0.0,,1015.1,
21053904,17.4,0.8,,100.0,18.4,,,
21053905,25.0,0.0,,30.0,7.6,,1014.8,
21053916,23.3,0.0,,350.0,35.3,,1006.1,
21053923,23.9,0.0,,60.0,9.4,,1016.1,
21053924,23.3,0.0,,350.0,35.3,,1006.1,
21053925,23.3,0.0,,350.0,35.3,,1006.1,
21053926,29.4,0.0,,50.0,20.5,,1012.8,
21053927,13.3,0.0,,80.0,9.4,,1018.7,
21053928,22.2,0.0,,70.0,11.2,,1011.7,
21053930,23.3,0.0,,350.0,35.3,,1006.1,
21053935,25.0,0.0,,40.0,13.0,,1014.9,
21053943,17.4,0.8,,100.0,18.4,,,
21053944,23.9,0.0,,60.0,9.4,,1016.1,
21053945,23.3,0.0,,350.0,35.3,,1006.1,
21053949,23.3,0.0,,350.0,35.3,,1006.1,
21053950,23.3,0.0,,350.0,35.3,,1006.1,
21053951,23.3,0.2,,70.0,14.8,,,8.0
21053952,33.9,0.0,,30.0,13.0,,1009.0,
21053954,25.0,0.0,,40.0,13.0,,1014.9,
21053957,25.0,,,80.0,13.0,,1004.9,
21053958,23.3,0.0,,350.0,35.3,,1006.1,
21053960,20.6,0.0,,360.0,11.2,,1016.0,
21053969,23.9,0.0,,100.0,7.6,,1017.5,
21053978,20.6,0.0,,,0.0,,1015.4,
21053980,22.8,0.3,,70.0,16.6,,1007.9,
21053981,22.8,0.0,,,0.0,,1015.5,
21053982,17.4,0.8,,100.0,18.4,,,
21053984,20.6,0.0,,30.0,7.6,,1016.9,
21053985,23.3,0.0,,350.0,35.3,,1006.1,
21053986,23.3,0.0,,350.0,35.3,,1006.1,
21053991,18.9,,,340.0,22.3,,1014.9,
21053992,23.3,0.0,,350.0,35.3,,1006.1,
21053993,25.6,0.0,,330.0,5.4,,1014.6,
21053994,23.9,,,80.0,9.4,,1011.1,
21053995,24.0,1.8,,70.0,11.2,,1013.8,
21053998,33.3,0.0,,30.0,14.8,,1010.0,
21053999,23.3,0.0,,350.0,35.3,,1006.1,
21054002,23.3,0.0,,350.0,35.3,,1006.1,
21054003,20.0,0.0,,,0.0,,1016.0,
21054004,25.0,0.0,,40.0,13.0,,1014.9,
21054005,23.3,0.0,,350.0,35.3,,1006.1,
21054006,29.4,0.0,,50.0,20.5,,1012.8,
21054008,23.3,0.0,,350.0,35.3,,1006.1,
21054009,26.1,0.0,,30.0,9.4,,1013.9,
21054013,23.3,0.0,,350.0,35.3,,1006.1,
21054016,24.4,0.0,,190.0,0.0,,1014.1,
21054017,26.1,0.0,,30.0,9.4,,1013.9,
21054027,23.3,0.0,,350.0,35.3,,1006.1,
21054028,22.2,0.0,,70.0,11.2,,1011.7,
21054036,20.6,0.0,,30.0,7.6,,1016.9,
21054037,23.3,0.0,,350.0,35.3,,1006.1,
21054039,23.3,0.0,,350.0,35.3,,1006.1,
21054043,23.3,0.0,,350.0,35.3,,1006.1,
21054053,23.3,0.0,,350.0,35.3,,1006.1,
21054054,29.4,0.0,,50.0,20.5,,1012.8,
21054056,16.1,0.3,,50.0,11.2,,1018.1,
21054057,21.1,,,10.0,50.0,,1011.1,7.0
21054058,25.0,0.0,,30.0,7.6,,1014.8,
21054064,23.3,0.0,,350.0,35.3,,1006.1,
21054065,29.4,0.0,,50.0,20.5,,1012.8,
21054067,23.9,,,70.0,25.9,,,
21054068,25.0,0.0,,40.0,13.0,,1014.9,
21054069,23.9,,,70.0,25.9,,,
21054070,23.3,0.0,,350.0,35.3,,1006.1,
21054071,25.0,0.0,,60.0,9.4,,1016.2,
21054072,26.1,0.0,,30.0,9.4,,1013.9,
21054073,23.3,0.0,,350.0,35.3,,1006.1,
21054074,23.3,0.0,,350.0,35.3,,1006.1,
21054167,26.1,0.0,,170.0,5.4,,1014.7,
21054197,23.3,0.0,,350.0,35.3,,1006.1,
21054215,18.3,0.0,,340.0,5.4,,1016.6,
21054399,23.3,0.0,,350.0,35.3,,1006.1,
21054400,17.8,,,10.0,11.2,,1016.0,
21054430,23.3,0.0,,350.0,35.3,,1006.1,
21054436,23.3,0.0,,350.0,35.3,,1006.1,
21054437,23.3,0.0,,350.0,35.3,,1006.1,
21054450,23.3,0.0,,260.0,16.6,,1006.9,
21054451,23.3,0.0,,350.0,35.3,,1006.1,
21054488,23.3,0.0,,160.0,11.2,,1017.1,
21054490,39.4,0.0,,250.0,16.6,,1007.1,
21054493,20.6,0.0,,30.0,7.6,,1016.9,
21054494,39.4,0.0,,250.0,16.6,,1007.1,
21054504,23.3,0.0,,350.0,35.3,,1006.1,
21054505,24.4,1.0,,340.0,16.6,,,7.0
21054509,23.3,0.0,,260.0,16.6,,1006.9,
21054510,23.3,0.0,,350.0,35.3,,1006.1,
21054521,23.3,0.0,,350.0,35.3,,1006.1,
21054537,28.9,0.0,,70.0,16.6,,1012.6,
21054538,23.3,0.0,,350.0,35.3,,1006.1,
21054539,26.1,0.0,,170.0,5.4,,1014.7,
21054544,23.3,0.0,,350.0,35.3,,1006.1,
21054545,27.8,0.0,,200.0,11.2,,1011.2,
21054611,23.3,0.0,,350.0,35.3,,1006.1,
21054648,20.6,0.0,,30.0,7.6,,1016.9,
21054662,30.0,0.0,,160.0,11.2,,1014.5,
21054663,23.3,0.0,,350.0,35.3,,1006.1,
21054677,30.0,0.0,,160.0,11.2,,1014.5,
21054678,25.0,,,70.0,18.4,,1008.4,
21054688,23.3,0.0,,350.0,35.3,,1006.1,
21054689,25.0,,,70.0,18.4,,1008.4,
21054692,17.4,0.8,,100.0,18.4,,,
21054705,23.3,0.0,,350.0,35.3,,1006.1,
21054706,23.3,0.0,,350.0,35.3,,1006.1,
21054707,26.7,0.0,,300.0,5.4,,1015.5,
21054720,26.7,0.0,,300.0,5.4,,1015.5,
21054765,23.3,0.0,,350.0,35.3,,1006.1,
21054766,23.3,0.0,,350.0,35.3,,1006.1,
21054778,23.3,0.0,,350.0,35.3,,1006.1,
21054779,25.6,0.0,,320.0,14.8,,1007.8,
21054799,23.3,0.0,,350.0,35.3,,1006.1,
21054800,18.3,0.0,,280.0,27.7,,1011.6,
21054811,18.3,0.0,,340.0,5.4,,1016.6,
21054812,23.3,0.0,,350.0,35.3,,1006.1,
21054824,23.3,0.0,,350.0,35.3,,1006.1,
21054825,18.9,0.0,,100.0,5.4,,1017.4,
21055201,23.3,0.0,,350.0,35.3,,1006.1,
21055202,20.6,0.0,,30.0,7.6,,1016.9,
21055276,23.3,0.0,,350.0,35.3,,1006.1,
21055277,20.6,0.0,,30.0,7.6,,1016.9,
21055280,23.3,0.0,,350.0,35.3,,1006.1,
21055283,20.6,0.0,,30.0,7.6,,1016.9,
21055470,23.3,0.0,,350.0,35.3,,1006.1,
21055595,23.3,0.0,,350.0,35.3,,1006.1,
21055642,33.9,0.0,,310.0,16.6,,1010.1,
21055648,18.3,0.0,,340.0,5.4,,1016.6,
21055676,23.3,0.0,,160.0,11.2,,1017.1,
21055846,23.3,0.0,,350.0,35.3,,1006.1,
21055847,33.9,0.0,,310.0,16.6,,1010.1,
21056110,23.3,0.0,,350.0,35.3,,1006.1,
21056181,18.3,0.0,,280.0,33.5,,1011.6,
21056370,21.1,,,100.0,20.5,,1015.5,17.0
21056410,23.3,0.0,,350.0,35.3,,1006.1,
21056417,23.3,0.0,,350.0,35.3,,1006.1,
21056454,27.2,0.0,,140.0,20.5,,1016.5,
21056474,23.3,0.0,,350.0,35.3,,1006.1,
21056482,23.3,0.0,,350.0,35.3,,1006.1,
21056504,23.3,0.0,,350.0,35.3,,1006.1,
21056544,23.3,0.0,,350.0,35.3,,1006.1,
21056561,23.3,0.0,,350.0,35.3,,1006.1,
21056621,21.1,,,100.0,20.5,,1015.5,17.0
21056636,33.9,0.0,,310.0,16.6,,1010.1,
21056671,23.3,0.0,,350.0,35.3,,1006.1,
21056843,28.9,0.0,,20.0,20.5,,1011.1,
21056858,23.3,0.0,,350.0,35.3,,1006.1,
21056859,23.3,0.0,,350.0,35.3,,1006.1,
21056884,23.3,0.0,,350.0,35.3,,1006.1,
21056892,19.4,,,320.0,5.4,,1015.5,
21056941,23.3,0.0,,350.0,35.3,,1006.1,
21056991,26.1,0.0,,60.0,7.6,,1014.7,
21057011,22.2,1.3,,30.0,0.0,,1015.1,
21057015,33.9,0.0,,310.0,16.6,,1010.1,
21057020,19.4,0.0,,40.0,0.0,,1015.4,
21057381,27.8,0.0,,200.0,11.2,,1011.2,
21057440,23.3,0.0,,350.0,35.3,,1006.1,
21057983,22.2,0.0,,230.0,20.5,,1013.9,
21058167,16.7,0.0,,150.0,7.6,,1012.2,
21058516,25.0,0.0,,170.0,29.5,,1013.4,
21058818,28.9,0.0,,210.0,14.8,,1012.7,
21058819,28.9,0.0,,210.0,14.8,,1012.7,
21058820,28.9,0.0,,210.0,14.8,,1012.7,
21058823,28.9,0.0,,210.0,14.8,,1012.7,
21058900,21.7,,,100.0,5.4,,1017.1,
21058901,21.7,,,100.0,5.4,,1017.1,
21058902,21.7,,,100.0,5.4,,1017.1,
21058903,21.7,,,100.0,5.4,,1017.1,
21058904,21.7,,,100.0,5.4,,1017.1,
21058905,21.7,,,100.0,5.4,,1017.1,
21059008,27.2,0.0,,350.0,11.2,,1010.4,
21059009,27.2,0.0,,350.0,11.2,,1010.4,
21059010,27.2,0.0,,350.0,11.2,,1010.4,
21059011,27.2,0.0,,350.0,11.2,,1010.4,
21059012,27.2,0.0,,350.0,11.2,,1010.4,
21059061,22.8,1.0,,70.0,14.8,,1014.5,7.0
21059062,22.8,1.0,,70.0,14.8,,1014.5,7.0
21059107,21.1,,,,0.0,,1015.8,
21059108,21.1,,,,0.0,,1015.8,
21059109,21.1,,,,0.0,,1015.8,
21059110,21.1,,,,0.0,,1015.8,
21059118,21.1,,,,0.0,,1015.8,
21059199,16.7,0.0,,150.0,7.6,,1012.2,
21059372,20.0,0.0,,180.0,5.4,,1015.9,
21059373,20.0,0.0,,180.0,5.4,,1015.9,
21059374,20.0,0.0,,180.0,5.4,,1015.9,
21059458,20.0,0.0,,180.0,5.4,,1015.9,
21059497,24.4,0.0,,90.0,13.0,,1017.4,
21059524,25.6,,,240.0,0.0,,1016.8,7.0
21059560,31.7,,,,0.0,,,
21059561,31.7,,,,0.0,,,
21059562,31.7,,,,0.0,,,
21059563,31.7,,,,0.0,,,
21059623,28.9,0.0,,10.0,20.5,,1010.9,
21059625,28.9,0.0,,10.0,20.5,,1010.9,
21059628,28.9,0.0,,10.0,20.5,,1010.9,
21059629,28.9,0.0,,10.0,20.5,,1010.9,
21059630,28.9,0.0,,10.0,20.5,,1010.9,
21059631,28.9,0.0,,10.0,20.5,,1010.9,
21059632,28.9,0.0,,10.0,20.5,,1010.9,
21059633,28.9,0.0,,10.0,20.5,,1010.9,
21059634,28.9,0.0,,10.0,20.5,,1010.9,
21059635,28.9,0.0,,10.0,20.5,,1010.9,
21059636,28.9,0.0,,10.0,20.5,,1010.9,
21059637,28.9,0.0,,10.0,20.5,,1010.9,
21059638,28.9,0.0,,10.0,20.5,,1010.9,
21059639,28.9,0.0,,10.0,20.5,,1010.9,
21059640,28.9,0.0,,10.0,20.5,,1010.9,
21059641,28.9,0.0,,10.0,20.5,,1010.9,
21059642,28.9,0.0,,10.0,20.5,,1010.9,
21059643,28.9,0.0,,10.0,20.5,,1010.9,
21059644,28.9,0.0,,10.0,20.5,,1010.9,
21059645,28.9,0.0,,10.0,20.5,,1010.9,
21059646,28.9,0.0,,10.0,20.5,,1010.9,
21059647,28.9,0.0,,10.0,20.5,,1010.9,
21059767,22.2,0.0,,200.0,9.4,,1016.5,
21059768,22.2,0.0,,200.0,9.4,,1016.5,
21059769,22.2,0.0,,200.0,9.4,,1016.5,
21059845,25.0,0.0,,170.0,29.5,,1013.4,
21059846,25.0,0.0,,170.0,29.5,,1013.4,
21059847,25.0,0.0,,170.0,29.5,,1013.4,
21059849,25.0,0.0,,170.0,29.5,,1013.4,
21059850,25.0,0.0,,170.0,29.5,,1013.4,
21060027,28.3,0.0,,130.0,13.0,,1014.5,
21060034,30.6,0.0,,70.0,7.6,,1010.5,
21060035,30.6,0.0,,70.0,7.6,,1010.5,
21060036,30.6,0.0,,70.0,7.6,,1010.5,
21060037,30.6,0.0,,70.0,7.6,,1010.5,
21060096,29.4,0.0,,100.0,18.4,,1015.9,
21060097,29.4,0.0,,100.0,18.4,,1015.9,
21060292,30.6,0.0,,110.0,20.5,,1010.5,
21060293,30.6,0.0,,110.0,20.5,,1010.5,
21060294,30.6,0.0,,110.0,20.5,,1010.5,
21060295,30.6,0.0,,110.0,20.5,,1010.5,
21060296,30.6,0.0,,110.0,20.5,,1010.5,
21060326,23.3,0.0,,360.0,9.4,,1016.9,
21060361,26.7,,,70.0,0.0,,1017.7,
21060364,26.7,,,70.0,0.0,,1017.7,
21060426,37.8,0.0,,280.0,13.0,,1006.3,
21060427,37.8,0.0,,280.0,13.0,,1006.3,
21060428,37.8,0.0,,280.0,13.0,,1006.3,
21060607,24.4,0.0,,250.0,14.8,,1005.4,
21060608,24.4,0.0,,250.0,14.8,,1005.4,
21060609,24.4,0.0,,250.0,14.8,,1005.4,
21060610,24.4,0.0,,250.0,14.8,,1005.4,
21060760,28.9,0.0,,40.0,13.0,,1012.9,
21060761,28.9,0.0,,40.0,13.0,,1012.9,
21060762,28.9,0.0,,40.0,13.0,,1012.9,
21060795,23.3,0.0,,80.0,9.4,,1017.0,
21060796,23.3,0.0,,80.0,9.4,,1017.0,
21060797,23.3,0.0,,80.0,9.4,,1017.0,
21060882,28.9,0.0,,90.0,11.2,,1016.7,
21060883,28.9,0.0,,90.0,11.2,,1016.7,
21060884,28.9,0.0,,90.0,11.2,,1016.7,
21060885,28.9,0.0,,90.0,11.2,,1016.7,
21061040,23.3,0.0,,120.0,7.6,,1017.2,
21061041,23.3,0.0,,120.0,7.6,,1017.2,
21061042,23.3,0.0,,120.0,7.6,,1017.2,
21061043,23.3,0.0,,120.0,7.6,,1017.2,
21061044,23.3,0.0,,120.0,7.6,,1017.2,
21061045,23.3,0.0,,120.0,7.6,,1017.2,
21061046,23.3,0.0,,120.0,7.6,,1017.2,
21061135,23.3,0.0,,120.0,7.6,,1017.2,
21061182,23.9,0.0,,70.0,25.9,,1012.2,
21061183,23.9,0.0,,70.0,25.9,,1012.2,
21061290,27.2,0.0,,190.0,24.1,,1008.2,
21061291,27.2,0.0,,190.0,24.1,,1008.2,
