Año,Mes,Dia,ID_Vuelo,ID_Aeropuerto_O,Hora_SalidaR,Latitud,Longitud
2017,8,29,21031052,HOU,0,29.645419,-95.278889
2017,8,29,21031053,HOU,0,29.645419,-95.278889
2017,8,29,21031054,HOU,0,29.645419,-95.278889
2017,8,29,21031055,HOU,0,29.645419,-95.278889
2017,8,29,21031056,HOU,0,29.645419,-95.278889
2017,8,29,21031057,HOU,0,29.645419,-95.278889
2017,8,29,21031058,HOU,0,29.645419,-95.278889
2017,8,29,21031059,HOU,0,29.645419,-95.278889
2017,8,29,21031060,HOU,0,29.645419,-95.278889
2017,8,29,21031061,HOU,0,29.645419,-95.278889
2017,8,29,21031062,HOU,0,29.645419,-95.278889
2017,8,29,21031063,HOU,0,29.645419,-95.278889
2017,8,29,21031064,HOU,0,29.645419,-95.278889
2017,8,29,21031065,HOU,0,29.645419,-95.278889
2017,8,29,21031066,HOU,0,29.645419,-95.278889
2017,8,29,21031067,HOU,0,29.645419,-95.278889
2017,8,29,21031068,HOU,0,29.645419,-95.278889
2017,8,29,21031069,HOU,0,29.645419,-95.278889
2017,8,29,21031070,HOU,0,29.645419,-95.278889
2017,8,29,21031071,HOU,0,29.645419,-95.278889
2017,8,29,21031072,HOU,0,29.645419,-95.278889
2017,8,29,21031073,HOU,0,29.645419,-95.278889
2017,8,29,21031074,HOU,0,29.645419,-95.278889
2017,8,29,21031075,HOU,0,29.645419,-95.278889
2017,8,29,21031076,HOU,0,29.645419,-95.278889
2017,8,29,21031077,HOU,0,29.645419,-95.278889
2017,8,29,21031078,HOU,0,29.645419,-95.278889
2017,8,29,21031079,HOU,0,29.645419,-95.278889
2017,8,29,21031080,HOU,0,29.645419,-95.278889
2017,8,29,21031081,HOU,0,29.645419,-95.278889
2017,8,29,21031082,HOU,0,29.645419,-95.278889
2017,8,29,21031083,HOU,0,29.645419,-95.278889
2017,8,29,21031084,HOU,0,29.645419,-95.278889
2017,8,29,21031085,HOU,0,29.645419,-95.278889
2017,8,29,21031086,HOU,0,29.645419,-95.278889
2017,8,29,21031087,HOU,0,29.645419,-95.278889
2017,8,29,21031088,HOU,0,29.645419,-95.278889
2017,8,29,21031089,HOU,0,29.645419,-95.278889
2017,8,29,21031090,HOU,0,29.645419,-95.278889
2017,8,29,21031091,HOU,0,29.645419,-95.278889
2017,8,29,21031092,HOU,0,29.645419,-95.278889
2017,8,29,21031093,HOU,0,29.645419,-95.278889
2017,8,29,21031094,HOU,0,29.645419,-95.278889
2017,8,29,21031095,HOU,0,29.645419,-95.278889
2017,8,29,21031096,HOU,0,29.645419,-95.278889
2017,8,29,21031097,HOU,0,29.645419,-95.278889
2017,8,29,21031098,HOU,0,29.645419,-95.278889
2017,8,29,21031100,HOU,0,29.645419,-95.278889
2017,8,29,21031101,HOU,0,29.645419,-95.278889
2017,8,29,21031102,HOU,0,29.645419,-95.278889
2017,8,29,21031103,HOU,0,29.645419,-95.278889
2017,8,29,21031104,HOU,0,29.645419,-95.278889
2017,8,29,21031105,HOU,0,29.645419,-95.278889
2017,8,29,21031106,HOU,0,29.645419,-95.278889
2017,8,29,21031107,HOU,0,29.645419,-95.278889
2017,8,29,21031108,HOU,0,29.645419,-95.278889
2017,8,29,21031109,HOU,0,29.645419,-95.278889
2017,8,29,21031110,HOU,0,29.645419,-95.278889
2017,8,29,21031111,HOU,0,29.645419,-95.278889
2017,8,29,21031112,HOU,0,29.645419,-95.278889
2017,8,29,21031113,HOU,0,29.645419,-95.278889
2017,8,29,21031114,HOU,0,29.645419,-95.278889
2017,8,29,21031115,HOU,0,29.645419,-95.278889
2017,8,29,21031116,HOU,0,29.645419,-95.278889
2017,8,29,21031117,HOU,0,29.645419,-95.278889
2017,8,29,21031118,HOU,0,29.645419,-95.278889
2017,8,29,21031119,HOU,0,29.645419,-95.278889
2017,8,29,21031120,HOU,0,29.645419,-95.278889
2017,8,29,21031121,HOU,0,29.645419,-95.278889
2017,8,29,21031122,HOU,0,29.645419,-95.278889
2017,8,29,21031123,HOU,0,29.645419,-95.278889
2017,8,29,21031124,HOU,0,29.645419,-95.278889
2017,8,29,21031125,HOU,0,29.645419,-95.278889
2017,8,29,21031126,HOU,0,29.645419,-95.278889
2017,8,29,21031127,HOU,0,29.645419,-95.278889
2017,8,29,21031128,HOU,0,29.645419,-95.278889
2017,8,29,21031129,HOU,0,29.645419,-95.278889
2017,8,29,21031130,HOU,0,29.645419,-95.278889
2017,8,29,21031131,HOU,0,29.645419,-95.278889
2017,8,29,21031132,HOU,0,29.645419,-95.278889
2017,8,29,21031133,HOU,0,29.645419,-95.278889
2017,8,29,21031134,HOU,0,29.645419,-95.278889
2017,8,29,21031135,HOU,0,29.645419,-95.278889
2017,8,29,21031136,HOU,0,29.645419,-95.278889
2017,8,29,21031137,HOU,0,29.645419,-95.278889
2017,8,29,21034479,LGA,0,40.777243,-73.872609
2017,8,29,21034552,LGA,0,40.777243,-73.872609
2017,8,29,21034720,LGA,0,40.777243,-73.872609
2017,8,29,21035022,LGA,0,40.777243,-73.872609
2017,8,29,21035087,LGA,0,40.777243,-73.872609
2017,8,29,21035108,LGA,0,40.777243,-73.872609
2017,8,29,21035225,LGA,0,40.777243,-73.872609
2017,8,29,21035555,LGA,0,40.777243,-73.872609
2017,8,29,21035753,LGA,0,40.777243,-73.872609
2017,8,29,21035922,LGA,0,40.777243,-73.872609
2017,8,29,21036292,HOU,0,29.645419,-95.278889
2017,8,29,21036534,HOU,0,29.645419,-95.278889
2017,8,29,21036807,HOU,0,29.645419,-95.278889
2017,8,29,21038327,HOU,0,29.645419,-95.278889
2017,8,29,21038375,HOU,0,29.645419,-95.278889
2017,8,29,21038712,BTR,0,30.533161,-91.149634
2017,8,29,21038725,SAV,0,32.127583,-81.202139
2017,8,29,21038739,LIT,0,34.729396,-92.224246
2017,8,29,21038741,LCH,0,30.126098,-93.223404
2017,8,29,21038747,ICT,0,37.649959,-97.433046
2017,8,29,21038774,LIT,0,34.729396,-92.224246
2017,8,29,21038810,PNS,0,30.473306,-87.187444
2017,8,29,21038861,ICT,0,37.649959,-97.433046
2017,8,29,21038917,BTR,0,30.533161,-91.149634
2017,8,29,21038929,LCH,0,30.126098,-93.223404
2017,8,29,21038933,PNS,0,30.473306,-87.187444
2017,8,29,21039029,ICT,0,37.649959,-97.433046
2017,8,29,21039277,HOU,0,29.645419,-95.278889
2017,8,29,21040332,HOU,0,29.645419,-95.278889
2017,8,29,21040620,HOU,0,29.645419,-95.278889
2017,8,30,21041433,HOU,0,29.645419,-95.278889
2017,8,30,21041721,HOU,0,29.645419,-95.278889
2017,8,30,21043724,HOU,0,29.645419,-95.278889
2017,8,30,21043725,HOU,0,29.645419,-95.278889
2017,8,30,21043726,HOU,0,29.645419,-95.278889
2017,8,30,21043727,HOU,0,29.645419,-95.278889
2017,8,30,21043728,HOU,0,29.645419,-95.278889
2017,8,30,21043729,HOU,0,29.645419,-95.278889
2017,8,30,21043730,HOU,0,29.645419,-95.278889
2017,8,30,21043731,HOU,0,29.645419,-95.278889
2017,8,30,21043732,HOU,0,29.645419,-95.278889
2017,8,30,21043733,HOU,0,29.645419,-95.278889
2017,8,30,21043734,HOU,0,29.645419,-95.278889
2017,8,30,21043735,HOU,0,29.645419,-95.278889
2017,8,30,21043736,HOU,0,29.645419,-95.278889
2017,8,30,21043737,HOU,0,29.645419,-95.278889
2017,8,30,21043738,HOU,0,29.645419,-95.278889
2017,8,30,21043739,HOU,0,29.645419,-95.278889
2017,8,30,21043740,HOU,0,29.645419,-95.278889
2017,8,30,21043741,HOU,0,29.645419,-95.278889
2017,8,30,21043742,HOU,0,29.645419,-95.278889
2017,8,30,21043743,HOU,0,29.645419,-95.278889
2017,8,30,21043744,HOU,0,29.645419,-95.278889
2017,8,30,21043746,HOU,0,29.645419,-95.278889
2017,8,30,21043747,HOU,0,29.645419,-95.278889
2017,8,30,21043748,HOU,0,29.645419,-95.278889
2017,8,30,21043749,HOU,0,29.645419,-95.278889
2017,8,30,21043750,HOU,0,29.645419,-95.278889
2017,8,30,21043751,HOU,0,29.645419,-95.278889
2017,8,30,21043752,HOU,0,29.645419,-95.278889
2017,8,30,21043753,HOU,0,29.645419,-95.278889
2017,8,30,21043754,HOU,0,29.645419,-95.278889
2017,8,30,21043755,HOU,0,29.645419,-95.278889
2017,8,30,21043756,HOU,0,29.645419,-95.278889
2017,8,30,21043757,HOU,0,29.645419,-95.278889
2017,8,30,21043758,HOU,0,29.645419,-95.278889
2017,8,30,21043759,HOU,0,29.645419,-95.278889
2017,8,30,21043760,HOU,0,29.645419,-95.278889
2017,8,30,21043761,HOU,0,29.645419,-95.278889
2017,8,30,21043762,HOU,0,29.645419,-95.278889
2017,8,30,21043763,HOU,0,29.645419,-95.278889
2017,8,30,21043764,HOU,0,29.645419,-95.278889
2017,8,30,21043765,HOU,0,29.645419,-95.278889
2017,8,30,21043766,HOU,0,29.645419,-95.278889
2017,8,30,21043767,HOU,0,29.645419,-95.278889
2017,8,30,21043768,HOU,0,29.645419,-95.278889
2017,8,30,21043769,HOU,0,29.645419,-95.278889
2017,8,30,21043770,HOU,0,29.645419,-95.278889
2017,8,30,21043771,HOU,0,29.645419,-95.278889
2017,8,30,21043772,HOU,0,29.645419,-95.278889
2017,8,30,21043773,HOU,0,29.645419,-95.278889
2017,8,30,21043774,HOU,0,29.645419,-95.278889
2017,8,30,21043775,HOU,0,29.645419,-95.278889
2017,8,30,21043776,HOU,0,29.645419,-95.278889
2017,8,30,21043777,HOU,0,29.645419,-95.278889
2017,8,30,21043778,HOU,0,29.645419,-95.278889
2017,8,30,21043779,HOU,0,29.645419,-95.278889
2017,8,30,21043780,HOU,0,29.645419,-95.278889
2017,8,30,21043782,HOU,0,29.645419,-95.278889
2017,8,30,21043783,HOU,0,29.645419,-95.278889
2017,8,30,21043784,HOU,0,29.645419,-95.278889
2017,8,30,21043785,HOU,0,29.645419,-95.278889
2017,8,30,21043786,HOU,0,29.645419,-95.278889
2017,8,30,21043787,HOU,0,29.645419,-95.278889
2017,8,30,21043788,HOU,0,29.645419,-95.278889
2017,8,30,21043789,HOU,0,29.645419,-95.278889
2017,8,30,21043790,HOU,0,29.645419,-95.278889
2017,8,30,21043791,HOU,0,29.645419,-95.278889
2017,8,30,21043792,HOU,0,29.645419,-95.278889
2017,8,30,21043793,HOU,0,29.645419,-95.278889
2017,8,30,21043794,HOU,0,29.645419,-95.278889
2017,8,30,21043795,HOU,0,29.645419,-95.278889
2017,8,30,21043796,HOU,0,29.645419,-95.278889
2017,8,30,21043797,HOU,0,29.645419,-95.278889
2017,8,30,21043798,HOU,0,29.645419,-95.278889
2017,8,30,21043799,HOU,0,29.645419,-95.278889
2017,8,30,21043800,HOU,0,29.645419,-95.278889
2017,8,30,21043801,HOU,0,29.645419,-95.278889
2017,8,30,21043802,HOU,0,29.645419,-95.278889
2017,8,30,21043803,HOU,0,29.645419,-95.278889
2017,8,30,21043804,HOU,0,29.645419,-95.278889
2017,8,30,21043805,HOU,0,29.645419,-95.278889
2017,8,30,21043806,HOU,0,29.645419,-95.278889
2017,8,30,21043807,HOU,0,29.645419,-95.278889
2017,8,30,21043808,HOU,0,29.645419,-95.278889
2017,8,30,21043809,HOU,0,29.645419,-95.278889
2017,8,30,21043810,HOU,0,29.645419,-95.278889
2017,8,30,21043811,HOU,0,29.645419,-95.278889
2017,8,30,21043812,HOU,0,29.645419,-95.278889
2017,8,30,21043813,HOU,0,29.645419,-95.278889
2017,8,30,21043814,HOU,0,29.645419,-95.278889
2017,8,30,21043815,HOU,0,29.645419,-95.278889
2017,8,30,21043816,HOU,0,29.645419,-95.278889
2017,8,30,21043818,HOU,0,29.645419,-95.278889
2017,8,30,21043819,HOU,0,29.645419,-95.278889
2017,8,30,21043820,HOU,0,29.645419,-95.278889
2017,8,30,21043821,HOU,0,29.645419,-95.278889
2017,8,30,21043822,HOU,0,29.645419,-95.278889
2017,8,30,21043823,HOU,0,29.645419,-95.278889
2017,8,30,21043824,HOU,0,29.645419,-95.278889
2017,8,30,21043825,HOU,0,29.645419,-95.278889
2017,8,30,21043826,HOU,0,29.645419,-95.278889
2017,8,30,21043827,HOU,0,29.645419,-95.278889
2017,8,30,21043828,HOU,0,29.645419,-95.278889
2017,8,30,21043829,HOU,0,29.645419,-95.278889
2017,8,30,21043830,HOU,0,29.645419,-95.278889
2017,8,30,21043831,HOU,0,29.645419,-95.278889
2017,8,30,21043832,HOU,0,29.645419,-95.278889
2017,8,30,21043833,HOU,0,29.645419,-95.278889
2017,8,30,21043834,HOU,0,29.645419,-95.278889
2017,8,30,21043835,HOU,0,29.645419,-95.278889
2017,8,30,21043836,HOU,0,29.645419,-95.278889
2017,8,30,21043837,HOU,0,29.645419,-95.278889
2017,8,30,21043838,HOU,0,29.645419,-95.278889
2017,8,30,21043839,HOU,0,29.645419,-95.278889
2017,8,30,21043840,HOU,0,29.645419,-95.278889
2017,8,30,21043841,HOU,0,29.645419,-95.278889
2017,8,30,21043842,HOU,0,29.645419,-95.278889
2017,8,30,21043843,HOU,0,29.645419,-95.278889
2017,8,30,21043844,HOU,0,29.645419,-95.278889
2017,8,30,21043845,HOU,0,29.645419,-95.278889
2017,8,30,21043846,HOU,0,29.645419,-95.278889
2017,8,30,21043847,HOU,0,29.645419,-95.278889
2017,8,30,21043848,HOU,0,29.645419,-95.278889
2017,8,30,21043849,HOU,0,29.645419,-95.278889
2017,8,30,21043850,HOU,0,29.645419,-95.278889
2017,8,30,21043851,HOU,0,29.645419,-95.278889
2017,8,30,21043852,HOU,0,29.645419,-95.278889
2017,8,30,21043853,HOU,0,29.645419,-95.278889
2017,8,30,21043854,HOU,0,29.645419,-95.278889
2017,8,30,21043855,HOU,0,29.645419,-95.278889
2017,8,30,21043856,HOU,0,29.645419,-95.278889
2017,8,30,21043857,HOU,0,29.645419,-95.278889
2017,8,30,21043858,HOU,0,29.645419,-95.278889
2017,8,30,21043859,HOU,0,29.645419,-95.278889
2017,8,30,21043861,HOU,0,29.645419,-95.278889
2017,8,30,21043862,HOU,0,29.645419,-95.278889
2017,8,30,21043863,HOU,0,29.645419,-95.278889
2017,8,30,21043864,HOU,0,29.645419,-95.278889
2017,8,30,21043865,HOU,0,29.645419,-95.278889
2017,8,30,21043866,HOU,0,29.645419,-95.278889
2017,8,30,21043867,HOU,0,29.645419,-95.278889
2017,8,30,21044302,LGA,0,40.777243,-73.872609
2017,8,30,21044303,LGA,0,40.777243,-73.872609
2017,8,30,21045362,PNS,0,30.473306,-87.187444
2017,8,30,21049545,LGA,0,40.777243,-73.872609
2017,8,30,21049909,LGA,0,40.777243,-73.872609
2017,8,30,21049921,LGA,0,40.777243,-73.872609
2017,8,30,21049943,LGA,0,40.777243,-73.872609
2017,8,30,21050063,LGA,0,40.777243,-73.872609
2017,8,30,21050262,LGA,0,40.777243,-73.872609
2017,8,30,21050407,LGA,0,40.777243,-73.872609
2017,8,30,21050608,LGA,0,40.777243,-73.872609
2017,8,30,21050782,LGA,0,40.777243,-73.872609
2017,8,30,21051834,HOU,0,29.645419,-95.278889
2017,8,30,21051883,HOU,0,29.645419,-95.278889
2017,8,30,21052457,HOU,0,29.645419,-95.278889
2017,8,30,21052700,HOU,0,29.645419,-95.278889
2017,8,30,21052973,HOU,0,29.645419,-95.278889
2017,8,30,21053553,LIT,0,34.729396,-92.224246
2017,8,30,21053607,LIT,0,34.729396,-92.224246
2017,8,30,21053609,LCH,0,30.126098,-93.223404
2017,8,30,21053615,ICT,0,37.649959,-97.433046
2017,8,30,21053645,LIT,0,34.729396,-92.224246
2017,8,30,21053684,PNS,0,30.473306,-87.187444
2017,8,30,21053739,ICT,0,37.649959,-97.433046
2017,8,30,21053766,LCH,0,30.126098,-93.223404
2017,8,30,21053809,LCH,0,30.126098,-93.223404
2017,8,30,21053813,PNS,0,30.473306,-87.187444
2017,8,30,21053910,ICT,0,37.649959,-97.433046
2017,8,30,21053933,BTR,0,30.533161,-91.149634
2017,8,30,21054021,ALB,0,42.748119,-73.802979
2017,8,30,21054168,HOU,0,29.645419,-95.278889
2017,8,30,21056579,BTR,0,30.533161,-91.149634
2017,8,30,21057016,BTR,0,30.533161,-91.149634
2017,8,31,21057833,HOU,0,29.645419,-95.278889
2017,8,31,21058129,HOU,0,29.645419,-95.278889
2017,8,31,21060147,HOU,0,29.645419,-95.278889
2017,8,31,21060148,HOU,0,29.645419,-95.278889
2017,8,31,21060149,HOU,0,29.645419,-95.278889
2017,8,31,21060150,HOU,0,29.645419,-95.278889
2017,8,31,21060151,HOU,0,29.645419,-95.278889
2017,8,31,21060152,HOU,0,29.645419,-95.278889
2017,8,31,21060153,HOU,0,29.645419,-95.278889
2017,8,31,21060154,HOU,0,29.645419,-95.278889
2017,8,31,21060155,HOU,0,29.645419,-95.278889
2017,8,31,21060156,HOU,0,29.645419,-95.278889
2017,8,31,21060157,HOU,0,29.645419,-95.278889
2017,8,31,21060158,HOU,0,29.645419,-95.278889
2017,8,31,21060159,HOU,0,29.645419,-95.278889
2017,8,31,21060160,HOU,0,29.645419,-95.278889
2017,8,31,21060161,HOU,0,29.645419,-95.278889
2017,8,31,21060162,HOU,0,29.645419,-95.278889
2017,8,31,21060163,HOU,0,29.645419,-95.278889
2017,8,31,21060164,HOU,0,29.645419,-95.278889
2017,8,31,21060165,HOU,0,29.645419,-95.278889
2017,8,31,21060166,HOU,0,29.645419,-95.278889
2017,8,31,21060167,HOU,0,29.645419,-95.278889
2017,8,31,21060168,HOU,0,29.645419,-95.278889
2017,8,31,21060169,HOU,0,29.645419,-95.278889
2017,8,31,21060170,HOU,0,29.645419,-95.278889
2017,8,31,21060171,HOU,0,29.645419,-95.278889
2017,8,31,21060172,HOU,0,29.645419,-95.278889
2017,8,31,21060173,HOU,0,29.645419,-95.278889
2017,8,31,21060174,HOU,0,29.645419,-95.278889
2017,8,31,21060175,HOU,0,29.645419,-95.278889
2017,8,31,21060176,HOU,0,29.645419,-95.278889
2017,8,31,21060177,HOU,0,29.645419,-95.278889
2017,8,31,21060178,HOU,0,29.645419,-95.278889
2017,8,31,21060179,HOU,0,29.645419,-95.278889
2017,8,31,21060180,HOU,0,29.645419,-95.278889
2017,8,31,21060181,HOU,0,29.645419,-95.278889
2017,8,31,21060182,HOU,0,29.645419,-95.278889
2017,8,31,21060183,HOU,0,29.645419,-95.278889
2017,8,31,21060184,HOU,0,29.645419,-95.278889
2017,8,31,21060185,HOU,0,29.645419,-95.278889
2017,8,31,21060186,HOU,0,29.645419,-95.278889
2017,8,31,21060187,HOU,0,29.645419,-95.278889
2017,8,31,21060188,HOU,0,29.645419,-95.278889
2017,8,31,21060189,HOU,0,29.645419,-95.278889
2017,8,31,21060190,HOU,0,29.645419,-95.278889
2017,8,31,21060191,HOU,0,29.645419,-95.278889
2017,8,31,21060192,HOU,0,29.645419,-95.278889
2017,8,31,21060193,HOU,0,29.645419,-95.278889
2017,8,31,21060194,HOU,0,29.645419,-95.278889
2017,8,31,21060195,HOU,0,29.645419,-95.278889
2017,8,31,21060196,HOU,0,29.645419,-95.278889
2017,8,31,21060197,HOU,0,29.645419,-95.278889
2017,8,31,21060198,HOU,0,29.645419,-95.278889
2017,8,31,21060199,HOU,0,29.645419,-95.278889
2017,8,31,21060200,HOU,0,29.645419,-95.278889
2017,8,31,21060201,HOU,0,29.645419,-95.278889
2017,8,31,21060202,HOU,0,29.645419,-95.278889
2017,8,31,21060203,HOU,0,29.645419,-95.278889
2017,8,31,21060204,HOU,0,29.645419,-95.278889
2017,8,31,21060205,HOU,0,29.645419,-95.278889
2017,8,31,21060206,HOU,0,29.645419,-95.278889
2017,8,31,21060207,HOU,0,29.645419,-95.278889
2017,8,31,21060208,HOU,0,29.645419,-95.278889
2017,8,31,21060209,HOU,0,29.645419,-95.278889
2017,8,31,21060210,HOU,0,29.645419,-95.278889
2017,8,31,21060211,HOU,0,29.645419,-95.278889
2017,8,31,21060212,HOU,0,29.645419,-95.278889
2017,8,31,21060213,HOU,0,29.645419,-95.278889
2017,8,31,21060214,HOU,0,29.645419,-95.278889
2017,8,31,21060215,HOU,0,29.645419,-95.278889
2017,8,31,21060216,HOU,0,29.645419,-95.278889
2017,8,31,21060217,HOU,0,29.645419,-95.278889
2017,8,31,21060218,HOU,0,29.645419,-95.278889
2017,8,31,21060219,HOU,0,29.645419,-95.278889
2017,8,31,21060220,HOU,0,29.645419,-95.278889
2017,8,31,21060221,HOU,0,29.645419,-95.278889
2017,8,31,21060222,HOU,0,29.645419,-95.278889
2017,8,31,21060223,HOU,0,29.645419,-95.278889
2017,8,31,21060224,HOU,0,29.645419,-95.278889
2017,8,31,21060225,HOU,0,29.645419,-95.278889
2017,8,31,21060226,HOU,0,29.645419,-95.278889
2017,8,31,21060227,HOU,0,29.645419,-95.278889
2017,8,31,21060228,HOU,0,29.645419,-95.278889
2017,8,31,21060229,HOU,0,29.645419,-95.278889
2017,8,31,21060230,HOU,0,29.645419,-95.278889
2017,8,31,21060231,HOU,0,29.645419,-95.278889
2017,8,31,21060232,HOU,0,29.645419,-95.278889
2017,8,31,21060233,HOU,0,29.645419,-95.278889
2017,8,31,21060234,HOU,0,29.645419,-95.278889
2017,8,31,21060235,HOU,0,29.645419,-95.278889
2017,8,31,21060236,HOU,0,29.645419,-95.278889
2017,8,31,21060237,HOU,0,29.645419,-95.278889
2017,8,31,21060238,HOU,0,29.645419,-95.278889
2017,8,31,21060239,HOU,0,29.645419,-95.278889
2017,8,31,21060240,HOU,0,29.645419,-95.278889
2017,8,31,21060241,HOU,0,29.645419,-95.278889
2017,8,31,21060242,HOU,0,29.645419,-95.278889
2017,8,31,21060243,HOU,0,29.645419,-95.278889
2017,8,31,21060244,HOU,0,29.645419,-95.278889
2017,8,31,21060245,HOU,0,29.645419,-95.278889
2017,8,31,21060246,HOU,0,29.645419,-95.278889
2017,8,31,21060247,HOU,0,29.645419,-95.278889
2017,8,31,21060248,HOU,0,29.645419,-95.278889
2017,8,31,21060249,HOU,0,29.645419,-95.278889
2017,8,31,21060250,HOU,0,29.645419,-95.278889
2017,8,31,21060251,HOU,0,29.645419,-95.278889
2017,8,31,21060252,HOU,0,29.645419,-95.278889
2017,8,31,21060253,HOU,0,29.645419,-95.278889
2017,8,31,21060254,HOU,0,29.645419,-95.278889
2017,8,31,21060255,HOU,0,29.645419,-95.278889
2017,8,31,21060256,HOU,0,29.645419,-95.278889
2017,8,31,21060257,HOU,0,29.645419,-95.278889
2017,8,31,21060258,HOU,0,29.645419,-95.278889
2017,8,31,21060259,HOU,0,29.645419,-95.278889
2017,8,31,21060260,HOU,0,29.645419,-95.278889
2017,8,31,21060261,HOU,0,29.645419,-95.278889
2017,8,31,21060262,HOU,0,29.645419,-95.278889
2017,8,31,21060263,HOU,0,29.645419,-95.278889
2017,8,31,21060264,HOU,0,29.645419,-95.278889
2017,8,31,21060265,HOU,0,29.645419,-95.278889
2017,8,31,21060266,HOU,0,29.645419,-95.278889
2017,8,31,21060267,HOU,0,29.645419,-95.278889
2017,8,31,21060268,HOU,0,29.645419,-95.278889
2017,8,31,21060269,HOU,0,29.645419,-95.278889
2017,8,31,21060270,HOU,0,29.645419,-95.278889
2017,8,31,21060271,HOU,0,29.645419,-95.278889
2017,8,31,21060272,HOU,0,29.645419,-95.278889
2017,8,31,21060273,HOU,0,29.645419,-95.278889
2017,8,31,21060274,HOU,0,29.645419,-95.278889
2017,8,31,21060275,HOU,0,29.645419,-95.278889
2017,8,31,21060276,HOU,0,29.645419,-95.278889
2017,8,31,21060277,HOU,0,29.645419,-95.278889
2017,8,31,21060278,HOU,0,29.645419,-95.278889
2017,8,31,21060279,HOU,0,29.645419,-95.278889
2017,8,31,21060280,HOU,0,29.645419,-95.278889
2017,8,31,21060281,HOU,0,29.645419,-95.278889
2017,8,31,21060282,HOU,0,29.645419,-95.278889
2017,8,31,21060283,HOU,0,29.645419,-95.278889
2017,8,31,21060284,HOU,0,29.645419,-95.278889
2017,8,31,21060285,HOU,0,29.645419,-95.278889
2017,8,31,21060286,HOU,0,29.645419,-95.278889
2017,8,31,21060287,HOU,0,29.645419,-95.278889
2017,8,31,21060288,HOU,0,29.645419,-95.278889
2017,8,31,21060289,HOU,0,29.645419,-95.278889
2017,8,31,21060290,HOU,0,29.645419,-95.278889
2017,8,31,21060725,LGA,0,40.777243,-73.872609
2017,8,31,21060726,LGA,0,40.777243,-73.872609
2017,8,31,21061785,PNS,0,30.473306,-87.187444
2017,8,31,21066026,LGA,0,40.777243,-73.872609
2017,8,31,21066330,LGA,0,40.777243,-73.872609
2017,8,31,21066389,LGA,0,40.777243,-73.872609
2017,8,31,21066401,LGA,0,40.777243,-73.872609
2017,8,31,21066424,LGA,0,40.777243,-73.872609
2017,8,31,21066544,LGA,0,40.777243,-73.872609
2017,8,31,21066890,LGA,0,40.777243,-73.872609
2017,8,31,21067268,LGA,0,40.777243,-73.872609
2017,8,31,21068395,HOU,0,29.645419,-95.278889
2017,8,31,21068981,HOU,0,29.645419,-95.278889
2017,8,31,21069236,HOU,0,29.645419,-95.278889
2017,8,31,21069525,HOU,0,29.645419,-95.278889
2017,8,31,21070122,LIT,0,34.729396,-92.224246
2017,8,31,21070175,LIT,0,34.729396,-92.224246
2017,8,31,21070177,LCH,0,30.126098,-93.223404
2017,8,31,21070213,LIT,0,34.729396,-92.224246
2017,8,31,21070251,PNS,0,30.473306,-87.187444
2017,8,31,21070306,ICT,0,37.649959,-97.433046
2017,8,31,21070333,LCH,0,30.126098,-93.223404
2017,8,31,21070377,LCH,0,30.126098,-93.223404
2017,8,31,21070381,BTR,0,30.533161,-91.149634
2017,8,31,21070480,ICT,0,37.649959,-97.433046
2017,8,31,21070504,BTR,0,30.533161,-91.149634
2017,8,31,21073176,BTR,0,30.533161,-91.149634
2017,8,31,21073614,BTR,0,30.533161,-91.149634
2017,9,1,21076349,BTR,0,30.533161,-91.149634
2017,9,1,21076781,BTR,0,30.533161,-91.149634
2017,9,1,21078631,HOU,0,29.645419,-95.278889
2017,9,1,21078632,HOU,0,29.645419,-95.278889
2017,9,1,21078633,HOU,0,29.645419,-95.278889
2017,9,1,21078634,HOU,0,29.645419,-95.278889
2017,9,1,21078635,HOU,0,29.645419,-95.278889
2017,9,1,21078636,HOU,0,29.645419,-95.278889
2017,9,1,21078637,HOU,0,29.645419,-95.278889
2017,9,1,21078638,HOU,0,29.645419,-95.278889
2017,9,1,21078639,HOU,0,29.645419,-95.278889
2017,9,1,21078640,HOU,0,29.645419,-95.278889
2017,9,1,21078641,HOU,0,29.645419,-95.278889
2017,9,1,21078642,HOU,0,29.645419,-95.278889
2017,9,1,21078643,HOU,0,29.645419,-95.278889
2017,9,1,21078644,HOU,0,29.645419,-95.278889
2017,9,1,21078645,HOU,0,29.645419,-95.278889
2017,9,1,21078646,HOU,0,29.645419,-95.278889
2017,9,1,21078647,HOU,0,29.645419,-95.278889
2017,9,1,21078648,HOU,0,29.645419,-95.278889
2017,9,1,21078649,HOU,0,29.645419,-95.278889
2017,9,1,21078650,HOU,0,29.645419,-95.278889
2017,9,1,21078651,HOU,0,29.645419,-95.278889
2017,9,1,21078652,HOU,0,29.645419,-95.278889
2017,9,1,21078653,HOU,0,29.645419,-95.278889
2017,9,1,21078654,HOU,0,29.645419,-95.278889
2017,9,1,21078655,HOU,0,29.645419,-95.278889
2017,9,1,21078656,HOU,0,29.645419,-95.278889
2017,9,1,21078657,HOU,0,29.645419,-95.278889
2017,9,1,21078658,HOU,0,29.645419,-95.278889
2017,9,1,21078659,HOU,0,29.645419,-95.278889
2017,9,1,21078660,HOU,0,29.645419,-95.278889
2017,9,1,21078661,HOU,0,29.645419,-95.278889
2017,9,1,21078662,HOU,0,29.645419,-95.278889
