Año,Mes,Dia,ID_Vuelo,ID_Aeropuerto_O,Hora_SalidaR,Latitud,Longitud
2018,9,14,24420068,HOU,0,29.645419,-95.278889
2018,9,14,24420168,HOU,0,29.645419,-95.278889
2018,9,14,24425604,LGA,0,40.777243,-73.872609
2018,9,14,24425636,LGA,0,40.777243,-73.872609
2018,9,14,24425651,LGA,0,40.777243,-73.872609
2018,9,14,24425740,LGA,0,40.777243,-73.872609
2018,9,14,24425796,LGA,0,40.777243,-73.872609
2018,9,14,24425800,LGA,0,40.777243,-73.872609
2018,9,14,24425809,LGA,0,40.777243,-73.872609
2018,9,14,24426201,PGV,0,35.635239,-77.38532
2018,9,14,24426232,PGV,0,35.635239,-77.38532
