Año,Mes,Dia,ID_Vuelo,ID_Aeropuerto_O,Hora_SalidaR,Latitud,Longitud
2017,2,9,17834919,EWR,0,40.692497,-74.168661
2017,2,9,17834926,EWR,0,40.692497,-74.168661
2017,2,9,17834929,LGA,0,40.777243,-73.872609
2017,2,9,17834935,EWR,0,40.692497,-74.168661
2017,2,9,17834936,EWR,0,40.692497,-74.168661
2017,2,9,17834938,EWR,0,40.692497,-74.168661
2017,2,9,17834944,EWR,0,40.692497,-74.168661
2017,2,9,17834951,EWR,0,40.692497,-74.168661
2017,2,9,17834954,EWR,0,40.692497,-74.168661
2017,2,9,17834977,LGA,0,40.777243,-73.872609
2017,2,9,17834981,EWR,0,40.692497,-74.168661
2017,2,9,17834987,EWR,0,40.692497,-74.168661
2017,2,9,17835010,EWR,0,40.692497,-74.168661
2017,2,9,17835021,EWR,0,40.692497,-74.168661
2017,2,9,17835035,EWR,0,40.692497,-74.168661
2017,2,9,17835041,MHT,0,42.934516,-71.437056
2017,2,9,17835052,EWR,0,40.692497,-74.168661
2017,2,9,17835055,EWR,0,40.692497,-74.168661
2017,2,9,17835063,EWR,0,40.692497,-74.168661
2017,2,9,17835084,LGA,0,40.777243,-73.872609
2017,2,9,17835085,EWR,0,40.692497,-74.168661
2017,2,9,17835102,EWR,0,40.692497,-74.168661
2017,2,9,17835103,EWR,0,40.692497,-74.168661
2017,2,9,17835129,LGA,0,40.777243,-73.872609
2017,2,9,17835131,MHT,0,42.934516,-71.437056
2017,2,9,17835143,LGA,0,40.777243,-73.872609
2017,2,9,17835227,LGA,0,40.777243,-73.872609
2017,2,9,17835231,EWR,0,40.692497,-74.168661
2017,2,9,17835312,LGA,0,40.777243,-73.872609
2017,2,9,17835367,LGA,0,40.777243,-73.872609
2017,2,9,17835409,LGA,0,40.777243,-73.872609
2017,2,9,17835439,LGA,0,40.777243,-73.872609
2017,2,9,17835451,LGA,0,40.777243,-73.872609
2017,2,9,17835456,LGA,0,40.777243,-73.872609
2017,2,9,17835477,LGA,0,40.777243,-73.872609
2017,2,9,17835508,LGA,0,40.777243,-73.872609
2017,2,9,17835510,LGA,0,40.777243,-73.872609
2017,2,9,17835526,LGA,0,40.777243,-73.872609
2017,2,9,17835544,LGA,0,40.777243,-73.872609
2017,2,9,17835555,EWR,0,40.692497,-74.168661
2017,2,9,17835586,EWR,0,40.692497,-74.168661
2017,2,9,17835600,EWR,0,40.692497,-74.168661
2017,2,9,17835651,EWR,0,40.692497,-74.168661
2017,2,9,17835687,LGA,0,40.777243,-73.872609
2017,2,9,17835688,EWR,0,40.692497,-74.168661
2017,2,9,17835691,EWR,0,40.692497,-74.168661
2017,2,9,17835732,LGA,0,40.777243,-73.872609
2017,2,9,17835734,EWR,0,40.692497,-74.168661
2017,2,9,17835745,EWR,0,40.692497,-74.168661
2017,2,9,17835763,LGA,0,40.777243,-73.872609
2017,2,9,17835796,SWF,0,41.504094,-74.104838
2017,2,9,17835807,LGA,0,40.777243,-73.872609
2017,2,9,17835841,EWR,0,40.692497,-74.168661
2017,2,9,17835850,EWR,0,40.692497,-74.168661
2017,2,9,17835862,EWR,0,40.692497,-74.168661
2017,2,9,17835871,HOU,0,29.645419,-95.278889
2017,2,9,17835884,EWR,0,40.692497,-74.168661
2017,2,9,17835896,LGA,0,40.777243,-73.872609
2017,2,9,17835900,EWR,0,40.692497,-74.168661
2017,2,9,17835950,LGA,0,40.777243,-73.872609
2017,2,9,17835963,LGA,0,40.777243,-73.872609
2017,2,9,17835976,EWR,0,40.692497,-74.168661
2017,2,9,17835978,EWR,0,40.692497,-74.168661
2017,2,9,17835991,LGA,0,40.777243,-73.872609
2017,2,9,17836019,EWR,0,40.692497,-74.168661
2017,2,9,17836023,HOU,0,29.645419,-95.278889
2017,2,9,17836037,LGA,0,40.777243,-73.872609
2017,2,9,17836047,EWR,0,40.692497,-74.168661
2017,2,9,17836082,LGA,0,40.777243,-73.872609
2017,2,9,17836102,EWR,0,40.692497,-74.168661
2017,2,9,17836108,LGA,0,40.777243,-73.872609
2017,2,9,17836114,LGA,0,40.777243,-73.872609
2017,2,9,17836138,LGA,0,40.777243,-73.872609
2017,2,9,17836150,LGA,0,40.777243,-73.872609
2017,2,9,17836159,EWR,0,40.692497,-74.168661
2017,2,9,17836175,LGA,0,40.777243,-73.872609
2017,2,9,17836206,LGA,0,40.777243,-73.872609
2017,2,9,17836210,EWR,0,40.692497,-74.168661
2017,2,9,17836235,EWR,0,40.692497,-74.168661
2017,2,9,17836280,EWR,0,40.692497,-74.168661
2017,2,9,17836298,EWR,0,40.692497,-74.168661
2017,2,9,17836328,EWR,0,40.692497,-74.168661
2017,2,9,17836369,EWR,0,40.692497,-74.168661
2017,2,9,17836378,EWR,0,40.692497,-74.168661
2017,2,9,17836388,EWR,0,40.692497,-74.168661
2017,2,9,17836395,EWR,0,40.692497,-74.168661
2017,2,9,17836635,EWR,0,40.692497,-74.168661
2017,2,9,17836639,EWR,0,40.692497,-74.168661
2017,2,9,17836647,LGA,0,40.777243,-73.872609
2017,2,9,17836663,LGA,0,40.777243,-73.872609
2017,2,9,17836734,LGA,0,40.777243,-73.872609
2017,2,9,17836740,LGA,0,40.777243,-73.872609
2017,2,9,17836793,LGA,0,40.777243,-73.872609
2017,2,9,17836808,EWR,0,40.692497,-74.168661
2017,2,9,17836811,EWR,0,40.692497,-74.168661
2017,2,9,17836813,EWR,0,40.692497,-74.168661
2017,2,9,17836815,EWR,0,40.692497,-74.168661
2017,2,10,17837808,LGA,0,40.777243,-73.872609
2017,2,10,17837922,LGA,0,40.777243,-73.872609
2017,2,10,17837934,LGA,0,40.777243,-73.872609
2017,2,10,17838102,LGA,0,40.777243,-73.872609
2017,2,10,17839776,EWR,0,40.692497,-74.168661
2017,2,10,17839980,LGA,0,40.777243,-73.872609
2017,2,10,17841784,LGA,0,40.777243,-73.872609
2017,2,10,17842514,LGA,0,40.777243,-73.872609
2017,2,10,17842658,LGA,0,40.777243,-73.872609
2017,2,10,17843633,LGA,0,40.777243,-73.872609
2017,2,10,17843645,LGA,0,40.777243,-73.872609
2017,2,10,17843738,LGA,0,40.777243,-73.872609
2017,2,10,17845969,EWR,0,40.692497,-74.168661
2017,2,10,17845974,EWR,0,40.692497,-74.168661
2017,2,10,17848657,EWR,0,40.692497,-74.168661
2017,2,10,17848676,EWR,0,40.692497,-74.168661
2017,2,10,17848731,EWR,0,40.692497,-74.168661
2017,2,10,17849165,EWR,0,40.692497,-74.168661
2017,2,10,17849671,LGA,0,40.777243,-73.872609
2017,2,10,17850098,EWR,0,40.692497,-74.168661
2017,2,10,17850683,EWR,0,40.692497,-74.168661
2017,2,10,17851439,SUN,0,43.504841,-114.29659
2017,2,12,17865336,ALB,1702,42.748119,-73.802979
2017,2,12,17865470,LGA,0,40.777243,-73.872609
2017,2,12,17866447,LGA,0,40.777243,-73.872609
2017,2,12,17866451,LGA,0,40.777243,-73.872609
2017,2,12,17866499,LGA,0,40.777243,-73.872609
2017,2,12,17866563,EWR,0,40.692497,-74.168661
2017,2,12,17866662,LGA,0,40.777243,-73.872609
2017,2,12,17866666,EWR,0,40.692497,-74.168661
2017,2,12,17866994,HOU,0,29.645419,-95.278889
2017,2,12,17867008,LGA,0,40.777243,-73.872609
2017,2,12,17867073,EWR,0,40.692497,-74.168661
2017,2,12,17867328,EWR,0,40.692497,-74.168661
2017,2,12,17867671,PBG,0,44.65,-73.4689
2017,2,12,17870327,LGA,0,40.777243,-73.872609
2017,2,12,17870331,LGA,0,40.777243,-73.872609
2017,2,12,17871477,EWR,0,40.692497,-74.168661
2017,2,12,17872023,ALB,0,42.748119,-73.802979
2017,2,12,17872204,EWR,0,40.692497,-74.168661
2017,2,12,17872418,EWR,0,40.692497,-74.168661
2017,2,12,17872591,EWR,0,40.692497,-74.168661
2017,2,12,17874910,BGM,0,42.208483,-75.979614
2017,2,12,17874927,MQT,0,46.353639,-87.395361
2017,2,12,17875616,HOU,0,29.645419,-95.278889
2017,2,12,17876515,MHT,0,42.934516,-71.437056
2017,2,12,17876516,MHT,0,42.934516,-71.437056
2017,2,12,17876518,MHT,0,42.934516,-71.437056
2017,2,12,17876520,MHT,0,42.934516,-71.437056
2017,2,12,17876524,MHT,0,42.934516,-71.437056
2017,2,12,17877731,ALB,0,42.748119,-73.802979
2017,2,12,17877738,ALB,0,42.748119,-73.802979
2017,2,12,17877740,ALB,0,42.748119,-73.802979
2017,2,13,17879422,EWR,0,40.692497,-74.168661
2017,2,13,17879520,EWR,0,40.692497,-74.168661
2017,2,13,17879793,EWR,0,40.692497,-74.168661
2017,2,13,17879968,EWR,0,40.692497,-74.168661
2017,2,13,17880646,EWR,0,40.692497,-74.168661
2017,2,13,17882053,LGA,0,40.777243,-73.872609
2017,2,13,17882318,LBE,0,40.27594,-79.404797
2017,2,13,17882339,LGA,0,40.777243,-73.872609
2017,2,13,17882340,LGA,0,40.777243,-73.872609
2017,2,13,17882341,LGA,0,40.777243,-73.872609
2017,2,13,17882407,ALB,0,42.748119,-73.802979
2017,2,13,17882408,ALB,0,42.748119,-73.802979
2017,2,13,17882409,ALB,0,42.748119,-73.802979
2017,2,13,17882410,ALB,0,42.748119,-73.802979
2017,2,13,17882412,ALB,0,42.748119,-73.802979
2017,2,13,17882413,ALB,0,42.748119,-73.802979
2017,2,13,17882414,ALB,0,42.748119,-73.802979
2017,2,13,17882415,ALB,0,42.748119,-73.802979
2017,2,13,17882416,ALB,0,42.748119,-73.802979
2017,2,13,17882417,ALB,0,42.748119,-73.802979
2017,2,13,17882418,ALB,0,42.748119,-73.802979
2017,2,13,17882419,ALB,0,42.748119,-73.802979
2017,2,13,17884634,MHT,0,42.934516,-71.437056
2017,2,13,17884635,MHT,0,42.934516,-71.437056
2017,2,13,17884636,MHT,0,42.934516,-71.437056
2017,2,13,17884637,MHT,0,42.934516,-71.437056
2017,2,13,17884638,MHT,0,42.934516,-71.437056
2017,2,13,17884639,MHT,0,42.934516,-71.437056
2017,2,13,17884640,MHT,0,42.934516,-71.437056
2017,2,13,17884641,MHT,0,42.934516,-71.437056
2017,2,13,17884642,MHT,0,42.934516,-71.437056
2017,2,13,17884643,MHT,0,42.934516,-71.437056
2017,2,13,17887697,MHT,0,42.934516,-71.437056
2017,2,13,17887908,LGA,0,40.777243,-73.872609
2017,2,13,17888313,LGA,0,40.777243,-73.872609
2017,2,13,17888868,LGA,0,40.777243,-73.872609
2017,2,13,17888870,LGA,0,40.777243,-73.872609
2017,2,13,17888876,LGA,0,40.777243,-73.872609
2017,2,13,17890104,ALB,0,42.748119,-73.802979
2017,2,13,17891270,LGA,0,40.777243,-73.872609
2017,2,13,17891276,LGA,955,40.777243,-73.872609
2017,2,13,17891278,LGA,0,40.777243,-73.872609
2017,2,13,17891285,LGA,0,40.777243,-73.872609
2017,2,13,17891309,LGA,0,40.777243,-73.872609
2017,2,13,17891311,LGA,0,40.777243,-73.872609
2017,2,13,17891316,LGA,0,40.777243,-73.872609
2017,2,13,17892361,MHT,0,42.934516,-71.437056
2017,2,13,17893084,EWR,0,40.692497,-74.168661
2017,2,13,17893187,LGA,0,40.777243,-73.872609
2017,2,13,17893350,EWR,0,40.692497,-74.168661
2017,2,13,17893773,PBG,0,44.65,-73.4689
2017,2,14,17902315,HOU,0,29.645419,-95.278889
2017,2,14,17902322,HOU,0,29.645419,-95.278889
2017,2,14,17902323,HOU,0,29.645419,-95.278889
2017,2,14,17902325,HOU,0,29.645419,-95.278889
2017,2,14,17902393,HOU,0,29.645419,-95.278889
2017,2,15,17914225,ONT,0,34.056,-117.601194
2017,2,15,17920836,EWR,0,40.692497,-74.168661
2017,2,17,17941706,ONT,0,34.056,-117.601194
2017,2,17,17941708,ONT,0,34.056,-117.601194
2017,2,17,17941710,ONT,0,34.056,-117.601194
2017,2,17,17941711,ONT,0,34.056,-117.601194
2017,2,17,17941748,ONT,0,34.056,-117.601194
2017,2,17,17941760,ONT,0,34.056,-117.601194
2017,2,17,17941788,ONT,0,34.056,-117.601194
2017,2,17,17942045,RDM,0,44.254067,-121.149963
2017,2,17,17942239,MRY,0,36.586983,-121.842948
2017,2,17,17944015,HOU,0,29.645419,-95.278889
2017,2,18,17965616,SUN,0,43.504841,-114.29659
2017,2,18,17965652,SUN,0,43.504841,-114.29659
2017,2,18,17965694,SUN,0,43.504841,-114.29659
2017,2,18,17965710,SUN,0,43.504841,-114.29659
2017,2,18,17965861,ONT,0,34.056,-117.601194
2017,2,18,17965885,MRY,0,36.586983,-121.842948
2017,2,18,17966398,SUN,0,43.504841,-114.29659
2017,2,18,17966414,SUN,0,43.504841,-114.29659
2017,2,19,17969169,ONT,0,34.056,-117.601194
2017,2,19,17969254,ONT,0,34.056,-117.601194
2017,2,19,17969682,MRY,0,36.586983,-121.842948
2017,2,20,17990699,ONT,0,34.056,-117.601194
2017,2,20,17990735,ONT,0,34.056,-117.601194
2017,2,20,17990736,ONT,0,34.056,-117.601194
2017,2,20,17990763,DVL,0,48.114245,-98.908778
2017,2,20,17990773,ONT,0,34.056,-117.601194
2017,2,20,17990785,ONT,0,34.056,-117.601194
2017,2,20,17991060,RDM,0,44.254067,-121.149963
2017,2,20,17991728,MRY,0,36.586983,-121.842948
2017,2,20,17993428,HOU,0,29.645419,-95.278889
2017,2,20,17993469,HOU,0,29.645419,-95.278889
2017,2,20,17993482,HOU,0,29.645419,-95.278889
2017,2,20,17993487,HOU,0,29.645419,-95.278889
2017,2,20,17993509,HOU,0,29.645419,-95.278889
2017,2,20,17993529,HOU,0,29.645419,-95.278889
2017,2,23,18029245,MSN,0,43.139858,-89.337514
2017,2,23,18030316,LAR,0,41.31205,-105.674986
2017,2,24,18053665,SUN,0,43.504841,-114.29659
2017,2,24,18053697,SUN,0,43.504841,-114.29659
2017,2,24,18053792,SUN,0,43.504841,-114.29659
2017,2,24,18054639,SUN,0,43.504841,-114.29659
2017,2,24,18054662,SUN,0,43.504841,-114.29659
2017,2,25,18068418,EWR,1524,40.692497,-74.168661
2017,2,25,18069321,EWR,1518,40.692497,-74.168661
2017,2,25,18069472,EWR,1510,40.692497,-74.168661
2017,2,25,18070463,LGA,0,40.777243,-73.872609
2017,2,25,18070951,LGA,0,40.777243,-73.872609
2017,2,26,18078698,LGA,0,40.777243,-73.872609
2017,2,26,18084832,SUN,0,43.504841,-114.29659
2017,2,28,18103890,ATW,0,44.257408,-88.519476
2017,2,28,18112953,ATW,0,44.257408,-88.519476
2017,2,28,18113187,MSN,0,43.139858,-89.337514
2017,2,28,18115311,LGA,0,40.777243,-73.872609
2017,2,28,18115313,LGA,0,40.777243,-73.872609
2017,3,1,18126027,CWA,0,44.777619,-89.666779
2017,3,1,18126527,LGA,0,40.777243,-73.872609
2017,3,1,18126637,MQT,0,46.353639,-87.395361
2017,3,1,18126694,MQT,0,46.353639,-87.395361
2017,3,1,18126697,MQT,0,46.353639,-87.395361
2017,3,2,18138651,MQT,0,46.353639,-87.395361
2017,3,2,18139098,LGA,0,40.777243,-73.872609
2017,3,2,18139305,EWR,0,40.692497,-74.168661
2017,3,2,18139565,EWR,0,40.692497,-74.168661
2017,3,2,18139602,LGA,0,40.777243,-73.872609
2017,3,2,18139628,LGA,0,40.777243,-73.872609
2017,3,2,18139672,LGA,0,40.777243,-73.872609
2017,3,2,18139708,LGA,0,40.777243,-73.872609
2017,3,2,18139727,LGA,0,40.777243,-73.872609
2017,3,2,18139770,LGA,0,40.777243,-73.872609
2017,3,2,18139839,LIT,0,34.729396,-92.224246
2017,3,2,18139850,LGA,0,40.777243,-73.872609
2017,3,2,18139861,FSM,0,35.33659,-94.367441
2017,3,2,18139877,LGA,0,40.777243,-73.872609
2017,3,2,18144520,LGA,0,40.777243,-73.872609
2017,3,3,18158751,EWR,0,40.692497,-74.168661
2017,3,3,18158787,EWR,0,40.692497,-74.168661
2017,3,3,18159386,MSN,0,43.139858,-89.337514
2017,3,6,18197203,DVL,0,48.114245,-98.908778
2017,3,6,18197208,LAR,0,41.31205,-105.674986
2017,3,6,18197291,LIT,0,34.729396,-92.224246
2017,3,6,18197446,ICT,0,37.649959,-97.433046
2017,3,6,18197707,GTF,0,47.482002,-111.370685
2017,3,6,18197997,MQT,0,46.353639,-87.395361
2017,3,6,18198000,MQT,0,46.353639,-87.395361
2017,3,7,18216641,DVL,0,48.114245,-98.908778
2017,3,7,18216646,LAR,0,41.31205,-105.674986
2017,3,7,18217223,SUN,0,43.504841,-114.29659
2017,3,7,18217346,MQT,0,46.353639,-87.395361
2017,3,8,18228497,DVL,0,48.114245,-98.908778
2017,3,10,18257208,LGA,0,40.777243,-73.872609
2017,3,10,18257214,LGA,0,40.777243,-73.872609
2017,3,10,18263333,LGA,0,40.777243,-73.872609
2017,3,10,18269307,LGA,0,40.777243,-73.872609
2017,3,10,18269312,LGA,0,40.777243,-73.872609
2017,3,10,18270903,LGA,0,40.777243,-73.872609
2017,3,10,18270911,LGA,0,40.777243,-73.872609
2017,3,10,18271740,LGA,0,40.777243,-73.872609
2017,3,11,18271795,LBE,0,40.27594,-79.404797
2017,3,12,18291522,LGA,0,40.777243,-73.872609
2017,3,12,18299044,HOU,0,29.645419,-95.278889
2017,3,13,18301471,MYR,1731,33.67975,-78.928333
2017,3,13,18305749,HOU,0,29.645419,-95.278889
2017,3,13,18308015,HOU,0,29.645419,-95.278889
2017,3,13,18308018,HOU,0,29.645419,-95.278889
2017,3,13,18308027,HOU,0,29.645419,-95.278889
2017,3,13,18308045,HOU,0,29.645419,-95.278889
2017,3,13,18308078,HOU,0,29.645419,-95.278889
2017,3,13,18308125,HOU,2203,29.645419,-95.278889
2017,3,13,18308597,LGA,0,40.777243,-73.872609
2017,3,13,18308600,LGA,0,40.777243,-73.872609
2017,3,13,18308601,LGA,0,40.777243,-73.872609
2017,3,13,18309655,LGA,0,40.777243,-73.872609
2017,3,13,18309729,MSN,0,43.139858,-89.337514
2017,3,13,18309745,CWA,0,44.777619,-89.666779
2017,3,13,18309758,CWA,0,44.777619,-89.666779
2017,3,13,18309962,ICT,0,37.649959,-97.433046
2017,3,13,18309966,ICT,0,37.649959,-97.433046
2017,3,13,18310728,MHT,0,42.934516,-71.437056
2017,3,13,18310798,MRY,0,36.586983,-121.842948
2017,3,13,18310946,CWA,0,44.777619,-89.666779
2017,3,13,18311256,MSN,0,43.139858,-89.337514
2017,3,13,18311402,LGA,0,40.777243,-73.872609
2017,3,13,18311999,LGA,0,40.777243,-73.872609
2017,3,13,18312812,LGA,0,40.777243,-73.872609
2017,3,13,18313373,LGA,0,40.777243,-73.872609
2017,3,14,18317820,LGA,0,40.777243,-73.872609
2017,3,14,18317949,LGA,0,40.777243,-73.872609
2017,3,14,18317952,LGA,0,40.777243,-73.872609
2017,3,14,18317959,LGA,0,40.777243,-73.872609
2017,3,14,18318097,LGA,0,40.777243,-73.872609
2017,3,14,18318304,LGA,0,40.777243,-73.872609
2017,3,14,18318306,LGA,0,40.777243,-73.872609
2017,3,14,18318355,LGA,0,40.777243,-73.872609
2017,3,14,18318369,LGA,0,40.777243,-73.872609
2017,3,14,18318380,LGA,0,40.777243,-73.872609
2017,3,14,18318573,LGA,0,40.777243,-73.872609
2017,3,14,18318597,LGA,0,40.777243,-73.872609
2017,3,14,18318806,LGA,0,40.777243,-73.872609
2017,3,14,18318831,LGA,0,40.777243,-73.872609
2017,3,14,18318877,ALB,0,42.748119,-73.802979
2017,3,14,18318892,LGA,0,40.777243,-73.872609
2017,3,14,18318936,LGA,0,40.777243,-73.872609
2017,3,14,18319005,LGA,0,40.777243,-73.872609
2017,3,14,18319037,LGA,0,40.777243,-73.872609
2017,3,14,18319048,LGA,0,40.777243,-73.872609
2017,3,14,18319123,LGA,0,40.777243,-73.872609
2017,3,14,18319154,ALB,0,42.748119,-73.802979
2017,3,14,18319183,LGA,0,40.777243,-73.872609
2017,3,14,18319193,LGA,0,40.777243,-73.872609
2017,3,14,18319290,LGA,0,40.777243,-73.872609
2017,3,14,18319308,LGA,0,40.777243,-73.872609
2017,3,14,18319318,LGA,0,40.777243,-73.872609
2017,3,14,18319320,LGA,0,40.777243,-73.872609
2017,3,14,18319334,LGA,0,40.777243,-73.872609
2017,3,14,18319340,LGA,0,40.777243,-73.872609
2017,3,14,18319341,LGA,0,40.777243,-73.872609
2017,3,14,18319499,LGA,0,40.777243,-73.872609
2017,3,14,18319598,LGA,0,40.777243,-73.872609
2017,3,14,18319689,LGA,0,40.777243,-73.872609
2017,3,14,18319698,LGA,0,40.777243,-73.872609
2017,3,14,18319699,LGA,0,40.777243,-73.872609
2017,3,14,18319700,LGA,0,40.777243,-73.872609
2017,3,14,18319704,LGA,0,40.777243,-73.872609
2017,3,14,18319706,LGA,0,40.777243,-73.872609
2017,3,14,18319713,LGA,0,40.777243,-73.872609
2017,3,14,18319719,LGA,0,40.777243,-73.872609
2017,3,14,18319946,LGA,0,40.777243,-73.872609
2017,3,14,18320010,LGA,0,40.777243,-73.872609
2017,3,14,18320083,LGA,0,40.777243,-73.872609
2017,3,14,18320143,LGA,0,40.777243,-73.872609
2017,3,14,18320194,LGA,0,40.777243,-73.872609
2017,3,14,18320245,LGA,0,40.777243,-73.872609
2017,3,14,18320260,LGA,0,40.777243,-73.872609
2017,3,14,18320295,LGA,0,40.777243,-73.872609
2017,3,14,18320322,ALB,0,42.748119,-73.802979
2017,3,14,18320395,LGA,0,40.777243,-73.872609
2017,3,14,18320397,LGA,0,40.777243,-73.872609
2017,3,14,18320415,LGA,0,40.777243,-73.872609
2017,3,14,18320420,LGA,0,40.777243,-73.872609
2017,3,14,18320501,ALB,0,42.748119,-73.802979
2017,3,14,18320631,LGA,0,40.777243,-73.872609
2017,3,14,18320694,MYR,0,33.67975,-78.928333
2017,3,14,18320754,LGA,0,40.777243,-73.872609
2017,3,14,18320780,LGA,0,40.777243,-73.872609
2017,3,14,18320927,LGA,0,40.777243,-73.872609
2017,3,14,18320979,LGA,0,40.777243,-73.872609
2017,3,14,18321003,LGA,0,40.777243,-73.872609
2017,3,14,18321286,LGA,0,40.777243,-73.872609
2017,3,14,18321287,LGA,0,40.777243,-73.872609
2017,3,14,18321346,LGA,0,40.777243,-73.872609
2017,3,14,18321965,LGA,0,40.777243,-73.872609
2017,3,14,18321969,LGA,0,40.777243,-73.872609
2017,3,14,18321989,LGA,0,40.777243,-73.872609
2017,3,14,18321997,LGA,0,40.777243,-73.872609
2017,3,14,18322018,LGA,0,40.777243,-73.872609
2017,3,14,18322039,LGA,0,40.777243,-73.872609
2017,3,14,18322182,MSN,0,43.139858,-89.337514
2017,3,14,18322184,MSN,0,43.139858,-89.337514
2017,3,14,18322346,MSN,0,43.139858,-89.337514
2017,3,14,18322457,ICT,0,37.649959,-97.433046
2017,3,14,18322461,ICT,0,37.649959,-97.433046
2017,3,14,18322646,SWF,0,41.504094,-74.104838
2017,3,14,18322648,SWF,0,41.504094,-74.104838
2017,3,14,18322998,ALB,0,42.748119,-73.802979
2017,3,14,18323696,ATW,0,44.257408,-88.519476
2017,3,14,18323725,MSN,0,43.139858,-89.337514
2017,3,14,18323831,LGA,0,40.777243,-73.872609
2017,3,14,18323856,LGA,0,40.777243,-73.872609
2017,3,14,18323957,LGA,0,40.777243,-73.872609
2017,3,14,18324035,BGM,0,42.208483,-75.979614
2017,3,14,18324061,BGM,0,42.208483,-75.979614
2017,3,14,18324078,BGM,0,42.208483,-75.979614
2017,3,14,18324211,MSN,0,43.139858,-89.337514
2017,3,14,18324320,MHT,0,42.934516,-71.437056
2017,3,14,18324335,LGA,0,40.777243,-73.872609
2017,3,14,18324346,LGA,0,40.777243,-73.872609
2017,3,14,18324348,LGA,0,40.777243,-73.872609
2017,3,14,18324349,LGA,0,40.777243,-73.872609
2017,3,14,18324378,LGA,0,40.777243,-73.872609
2017,3,14,18324380,LGA,0,40.777243,-73.872609
2017,3,14,18324381,LGA,0,40.777243,-73.872609
2017,3,14,18324386,LGA,0,40.777243,-73.872609
2017,3,14,18324390,LGA,0,40.777243,-73.872609
2017,3,14,18324400,LGA,0,40.777243,-73.872609
2017,3,14,18324401,LGA,0,40.777243,-73.872609
2017,3,14,18324405,LGA,0,40.777243,-73.872609
2017,3,14,18324415,LGA,0,40.777243,-73.872609
2017,3,14,18324417,LGA,0,40.777243,-73.872609
2017,3,14,18324424,LGA,0,40.777243,-73.872609
2017,3,14,18324430,LGA,0,40.777243,-73.872609
2017,3,14,18324431,LGA,0,40.777243,-73.872609
2017,3,14,18324435,LGA,0,40.777243,-73.872609
2017,3,14,18324438,LGA,0,40.777243,-73.872609
2017,3,14,18324439,LGA,0,40.777243,-73.872609
2017,3,14,18324451,LGA,0,40.777243,-73.872609
2017,3,14,18324513,LGA,0,40.777243,-73.872609
2017,3,14,18324588,LGA,0,40.777243,-73.872609
2017,3,14,18324620,LGA,0,40.777243,-73.872609
2017,3,14,18324647,MSN,0,43.139858,-89.337514
2017,3,14,18324762,LGA,0,40.777243,-73.872609
2017,3,14,18324776,MHT,0,42.934516,-71.437056
2017,3,14,18324816,ICT,0,37.649959,-97.433046
2017,3,14,18324829,LIT,0,34.729396,-92.224246
2017,3,14,18324864,LGA,0,40.777243,-73.872609
2017,3,14,18324882,LGA,0,40.777243,-73.872609
2017,3,14,18324890,LGA,0,40.777243,-73.872609
2017,3,14,18324952,LGA,0,40.777243,-73.872609
2017,3,14,18324957,LGA,0,40.777243,-73.872609
2017,3,14,18324959,LGA,0,40.777243,-73.872609
2017,3,14,18324964,LGA,0,40.777243,-73.872609
2017,3,14,18324971,LGA,0,40.777243,-73.872609
2017,3,14,18324994,MSN,0,43.139858,-89.337514
2017,3,14,18325014,LGA,0,40.777243,-73.872609
2017,3,14,18325022,LGA,0,40.777243,-73.872609
2017,3,14,18325025,LGA,0,40.777243,-73.872609
2017,3,14,18325026,LGA,0,40.777243,-73.872609
2017,3,14,18325029,LGA,0,40.777243,-73.872609
2017,3,14,18325030,LGA,0,40.777243,-73.872609
2017,3,14,18325036,LGA,0,40.777243,-73.872609
2017,3,14,18325047,LGA,0,40.777243,-73.872609
2017,3,14,18325075,LGA,0,40.777243,-73.872609
2017,3,14,18325088,LGA,0,40.777243,-73.872609
2017,3,14,18325095,LGA,0,40.777243,-73.872609
2017,3,14,18325101,LGA,0,40.777243,-73.872609
2017,3,14,18325123,LGA,0,40.777243,-73.872609
2017,3,14,18325151,LGA,0,40.777243,-73.872609
2017,3,14,18325164,LGA,0,40.777243,-73.872609
2017,3,14,18325166,LGA,0,40.777243,-73.872609
2017,3,14,18325175,LGA,0,40.777243,-73.872609
2017,3,14,18325177,LGA,0,40.777243,-73.872609
2017,3,14,18325191,LGA,0,40.777243,-73.872609
2017,3,14,18325192,LGA,0,40.777243,-73.872609
2017,3,14,18325206,LGA,0,40.777243,-73.872609
2017,3,14,18325214,LGA,0,40.777243,-73.872609
2017,3,14,18325316,LGA,0,40.777243,-73.872609
2017,3,14,18325319,LGA,0,40.777243,-73.872609
2017,3,14,18325333,LGA,0,40.777243,-73.872609
2017,3,14,18325412,LGA,0,40.777243,-73.872609
2017,3,14,18325427,LGA,0,40.777243,-73.872609
2017,3,14,18325452,LGA,0,40.777243,-73.872609
2017,3,14,18325454,LGA,0,40.777243,-73.872609
2017,3,14,18325460,LGA,0,40.777243,-73.872609
2017,3,14,18325465,LGA,0,40.777243,-73.872609
2017,3,14,18325466,LGA,0,40.777243,-73.872609
2017,3,14,18325467,LGA,0,40.777243,-73.872609
2017,3,14,18325534,LGA,0,40.777243,-73.872609
2017,3,14,18325585,LGA,0,40.777243,-73.872609
2017,3,14,18325586,LGA,0,40.777243,-73.872609
2017,3,14,18325620,LGA,0,40.777243,-73.872609
2017,3,14,18325632,LGA,0,40.777243,-73.872609
